10	200
7	22	8	5	15	20	20	24	9	14	17	19	19	7	19	23	22	15	24	7	18	10	11	5	23	16	22	19	5	20	9	25	19	16	19	6	14	8	16	17	7	24	14	21	19	22	17	23	7	11	7	20	18	7	15	9	5	17	22	22	18	13	9	21	8	7	22	19	15	7	8	20	16	23	16	25	20	5	14	16	16	20	20	23	11	14	9	23	20	11	20	10	16	5	15	21	8	5	17	13	8	5	11	17	7	25	5	11	21	10	21	25	6	9	20	17	21	12	8	7	11	6	10	15	24	8	16	14	10	6	14	10	14	23	22	23	8	13	6	10	6	24	23	25	23	25	25	16	6	20	12	17	19	12	15	24	14	12	19	10	9	17	22	17	23	17	13	12	10	16	9	7	17	23	7	17	14	19	12	22	12	17	18	13	11	11	10	20	6	25	25	12	15	15	18	11	8	6	7	23	
18	7	11	8	16	9	20	9	12	15	19	9	7	25	5	5	25	25	22	17	14	19	21	13	19	18	7	5	12	8	25	13	12	25	25	25	24	7	12	25	9	9	17	20	19	25	13	16	16	18	14	15	22	18	21	23	11	12	20	13	19	14	17	23	17	18	21	7	23	9	18	11	12	21	12	21	21	19	5	7	18	21	25	22	17	10	21	9	5	9	5	18	8	17	5	24	11	22	9	21	10	19	13	11	6	15	8	9	14	21	16	8	25	23	12	7	24	10	19	22	8	14	20	11	15	10	7	19	8	5	10	21	7	25	11	7	7	10	10	10	12	6	18	24	12	23	10	13	15	10	20	8	21	22	16	14	5	6	18	9	8	11	22	7	5	25	9	16	17	16	18	14	23	8	8	17	22	7	20	6	11	22	25	24	10	18	17	18	24	7	7	5	20	13	18	15	22	24	24	23	
9	13	11	7	10	18	25	15	14	11	13	12	22	23	9	13	14	11	9	22	8	20	11	15	6	25	23	24	9	16	18	10	15	19	17	7	6	10	9	16	8	14	5	7	14	24	8	8	25	11	15	13	18	12	9	13	11	6	19	23	18	17	25	25	7	19	19	13	5	22	12	20	7	17	11	20	22	10	10	20	24	6	11	22	5	8	20	10	5	9	25	19	25	16	18	24	25	21	15	9	20	6	14	22	7	25	8	25	21	10	21	15	21	6	13	11	12	18	18	11	13	16	17	8	18	18	11	6	15	20	15	22	15	14	14	8	20	18	21	25	19	8	23	21	13	10	12	23	19	10	12	18	6	17	18	25	9	6	23	23	24	9	6	20	18	9	25	10	5	14	8	16	9	6	17	9	15	22	6	19	24	23	19	22	15	10	6	13	8	7	6	19	11	8	16	10	11	13	12	20	
23	11	7	13	5	15	25	7	13	8	14	23	17	7	15	5	19	12	13	24	14	15	19	19	10	12	21	10	6	10	10	13	15	19	21	5	8	20	10	23	25	6	9	7	14	9	10	13	10	21	23	23	15	9	9	11	25	24	14	10	8	23	5	18	17	15	17	15	8	7	9	25	21	22	19	16	22	17	8	18	9	9	21	22	22	16	17	22	21	17	13	11	18	7	10	20	17	20	24	13	15	10	16	21	5	11	21	12	24	11	13	19	10	10	10	8	7	19	24	14	24	5	10	22	23	23	5	16	12	16	6	15	11	17	9	14	24	25	10	12	10	25	11	15	13	12	19	21	21	14	9	12	13	10	9	24	15	20	15	11	5	7	7	21	13	5	18	14	16	16	9	24	8	22	9	14	7	9	11	6	12	21	9	11	21	14	14	19	24	15	16	16	5	18	23	9	13	13	9	12	
8	23	15	15	15	25	12	23	6	24	13	20	12	22	11	21	10	7	7	14	5	12	6	8	17	8	18	11	5	17	6	13	9	10	16	10	18	17	14	6	20	14	20	12	24	12	19	21	20	12	7	9	18	14	19	15	25	12	9	25	10	21	6	7	14	13	15	19	15	6	20	20	17	14	5	23	9	9	6	9	21	15	16	23	10	9	20	18	17	25	24	11	5	7	22	16	17	21	5	18	18	17	21	25	24	13	18	21	20	25	20	10	21	9	7	12	14	9	6	14	6	14	8	12	11	21	11	12	6	21	11	21	24	23	19	9	16	24	10	12	5	5	20	20	13	19	10	6	11	10	5	24	23	17	15	17	12	18	8	13	11	25	16	15	13	11	6	20	18	14	22	18	21	7	5	13	18	5	17	13	25	21	24	7	5	16	24	23	14	13	25	15	16	9	10	13	10	18	8	10	
14	7	12	5	23	17	10	7	15	5	18	12	14	14	22	21	7	8	16	23	18	20	8	15	8	5	25	9	15	12	22	17	10	16	15	6	14	10	6	20	20	11	14	25	9	19	13	13	8	6	16	14	24	9	25	10	5	19	13	6	20	12	7	9	24	23	6	21	15	7	13	16	13	12	8	7	20	20	9	20	11	15	9	19	17	13	24	7	11	12	24	14	15	24	16	15	18	16	24	17	7	22	25	15	16	8	16	15	14	25	22	16	16	24	18	12	21	22	20	25	9	8	14	17	16	20	11	13	23	13	23	25	10	8	12	7	10	22	24	10	16	8	23	7	21	24	6	14	21	23	9	11	23	18	18	13	10	23	12	19	5	21	9	5	21	17	8	8	8	17	11	6	16	24	16	14	24	17	17	25	6	8	18	17	12	22	6	10	9	9	24	21	13	24	21	7	11	18	19	19	
11	25	20	11	19	8	9	19	22	10	5	5	5	14	12	17	18	17	19	7	11	12	18	18	19	21	17	5	25	9	13	13	18	11	17	23	7	10	16	9	7	18	11	7	19	10	9	11	18	16	21	25	5	11	10	17	5	17	25	21	12	17	5	25	12	24	22	24	18	6	24	21	9	8	15	23	7	12	15	24	10	11	8	7	8	23	19	9	7	20	6	11	23	13	19	8	6	14	18	22	15	7	18	6	7	25	25	22	19	21	5	9	14	20	15	10	13	11	15	7	16	12	18	8	23	6	12	24	24	7	19	15	23	25	17	14	19	23	15	5	12	13	25	19	10	7	16	22	14	7	23	15	10	6	17	24	12	23	19	22	22	14	16	13	16	7	18	20	18	22	6	10	12	23	18	20	18	19	14	6	12	16	8	19	13	5	16	16	23	18	24	9	20	7	19	24	24	21	7	21	
16	22	17	21	19	5	9	8	17	21	21	16	9	21	23	15	22	25	20	5	20	10	21	14	21	14	15	22	11	9	12	10	6	11	21	7	6	8	9	23	9	8	19	20	21	14	23	12	21	19	5	6	5	23	20	19	6	13	25	15	16	14	19	5	11	15	18	23	24	20	22	6	5	9	7	19	7	8	25	5	13	9	18	14	9	21	6	6	9	21	19	25	23	5	22	18	7	15	19	9	20	14	7	17	24	15	22	12	7	20	9	24	9	10	6	11	16	11	15	25	10	6	5	10	23	25	13	9	20	24	24	5	21	6	15	10	13	5	14	24	13	25	11	8	11	12	5	16	19	24	8	7	11	21	5	18	12	14	21	9	5	7	9	15	18	14	23	6	19	8	15	24	21	11	17	25	10	13	9	17	8	24	11	6	10	25	19	5	12	13	23	9	17	14	7	5	23	23	10	24	
18	24	19	11	11	12	15	15	23	19	12	14	5	20	5	9	18	12	10	22	22	24	9	20	15	5	20	9	6	14	10	15	17	22	7	24	11	18	7	8	6	7	10	7	11	16	18	10	17	22	17	10	20	17	24	16	12	12	17	11	17	7	12	18	15	9	15	6	22	12	17	19	15	17	15	22	17	16	18	13	12	7	13	15	12	11	19	6	13	18	14	10	16	25	9	13	5	21	5	11	17	15	5	23	11	11	19	12	8	8	9	20	5	14	14	8	12	25	16	8	9	24	25	15	12	25	15	21	8	18	9	10	19	16	9	5	17	23	6	25	17	22	18	16	18	12	11	21	19	20	14	23	12	24	5	24	18	25	5	15	11	8	20	16	23	24	5	21	14	25	19	20	12	16	23	24	20	5	14	8	9	20	16	25	23	17	7	20	15	12	13	11	20	23	16	24	20	10	23	14	
7	11	23	16	22	12	8	14	10	23	25	14	14	18	9	16	8	23	12	13	21	21	23	23	19	6	5	22	11	14	22	24	9	23	22	22	18	13	14	6	8	12	19	18	11	9	19	10	15	18	16	11	5	9	10	7	10	20	19	17	24	12	17	24	11	24	18	15	9	22	20	18	8	16	22	7	24	17	23	6	10	21	9	24	24	15	25	19	24	12	7	18	14	9	22	23	7	7	9	24	7	5	6	19	12	22	11	16	20	18	23	22	23	15	12	20	17	24	19	5	20	9	15	18	17	7	25	22	7	23	15	6	24	8	10	12	25	9	15	8	24	9	23	17	11	13	7	23	11	11	13	17	23	11	19	16	20	22	22	25	16	18	9	24	11	7	7	25	10	21	17	23	14	8	19	10	12	11	9	15	16	10	5	23	17	18	11	11	20	14	15	8	16	24	20	14	11	5	5	10	
238.56	239.28	234.96	231.6	233.12	238.32	239.36	231.28	239.2	245.28	
