10	200
13	8	15	20	10	10	17	18	20	22	25	23	25	11	13	17	11	18	14	21	9	8	20	23	21	18	25	7	14	16	6	22	9	15	17	6	9	7	19	21	18	19	19	8	10	10	20	21	6	7	16	18	6	13	24	25	23	21	15	19	14	21	14	23	10	23	5	12	11	19	12	6	13	5	9	25	5	15	22	17	19	15	22	16	7	20	8	10	14	16	16	8	10	8	22	7	20	10	11	13	14	24	20	8	11	9	11	6	8	6	24	8	21	20	22	20	8	15	8	24	9	7	22	21	25	15	6	16	9	8	17	24	6	18	23	13	19	13	11	16	5	21	25	24	17	10	24	23	7	14	14	15	21	9	14	13	21	25	13	20	13	8	9	23	22	10	25	20	15	14	12	14	14	8	20	9	10	16	11	17	25	8	16	15	10	18	14	21	22	20	14	20	19	13	19	22	24	10	18	15	
10	15	8	25	9	18	7	6	5	5	23	24	11	21	18	14	18	15	18	19	5	12	24	13	9	21	13	14	5	16	22	15	5	13	11	16	21	13	21	6	14	24	22	20	17	24	23	13	23	14	7	21	5	20	5	7	7	12	9	8	13	5	25	5	21	20	18	10	13	13	21	9	7	8	23	14	24	7	8	20	8	17	16	7	12	12	17	23	17	13	21	9	11	20	9	8	12	12	5	13	24	17	11	15	7	17	23	23	8	20	12	20	11	17	19	10	25	6	21	13	17	21	19	21	15	7	9	20	6	21	5	19	6	10	8	14	8	22	7	10	9	16	20	7	20	14	17	5	8	9	5	11	17	22	18	9	13	5	6	8	14	5	16	17	6	15	22	11	11	5	15	14	13	14	8	14	21	23	17	17	17	22	19	20	10	22	11	12	14	17	21	25	17	8	21	20	7	7	18	20	
21	23	5	23	14	21	23	13	5	13	16	6	5	14	17	13	6	24	16	25	8	22	9	9	22	20	6	9	12	13	12	25	18	25	14	5	19	19	25	17	7	9	11	13	23	12	9	17	14	25	25	16	25	17	13	10	14	23	11	25	22	23	12	25	10	12	15	19	8	8	17	15	12	6	8	23	12	10	10	13	24	23	23	9	9	18	6	11	22	15	24	11	21	14	10	22	17	7	9	18	11	15	16	6	16	11	11	25	13	23	7	9	7	23	25	8	9	20	15	9	23	21	17	21	18	12	10	19	24	9	16	6	14	11	15	10	13	7	25	25	7	25	20	18	22	21	9	15	14	9	19	22	16	23	25	10	19	10	23	19	22	7	5	17	23	10	12	16	19	16	10	21	20	9	20	5	7	7	13	10	11	12	9	6	11	12	21	9	7	21	20	11	17	6	24	19	15	6	10	6	
18	23	22	17	14	18	6	17	24	15	21	6	11	21	10	14	10	21	25	5	16	19	13	17	14	23	5	19	23	24	8	5	24	22	11	23	14	24	10	17	5	5	9	8	14	13	19	5	25	14	12	9	21	12	25	22	14	12	7	18	7	20	11	17	16	18	10	18	5	11	7	15	24	25	11	20	12	19	8	10	5	22	21	14	19	25	15	21	5	14	5	16	23	13	16	8	9	11	20	6	9	10	8	25	10	9	24	15	14	14	23	24	19	9	17	16	11	24	19	19	25	25	18	24	8	22	21	17	16	25	24	21	20	23	20	20	22	21	22	8	23	17	16	13	19	9	18	18	23	19	9	6	9	19	23	17	18	20	15	21	15	14	25	15	5	19	6	16	15	22	11	9	6	24	17	14	19	7	9	23	14	13	24	19	9	8	8	5	13	18	15	17	21	9	7	5	12	11	19	7	
21	14	16	25	11	10	13	21	8	5	10	25	24	7	19	11	18	24	15	13	22	12	11	22	7	23	20	17	23	19	19	6	5	11	17	20	20	8	18	9	8	6	14	15	5	17	15	24	17	10	15	19	19	21	22	21	16	10	17	5	5	7	24	21	23	13	9	18	19	20	21	17	20	19	14	25	19	7	7	16	13	11	16	13	15	21	5	12	22	19	9	24	15	18	8	10	13	22	23	20	24	6	18	17	23	8	14	5	23	13	11	22	21	6	14	23	20	15	8	6	17	22	6	20	9	23	11	21	17	9	18	5	7	9	25	24	18	10	13	25	22	5	23	18	23	25	20	9	25	20	13	12	19	15	12	10	24	8	25	11	12	15	16	5	17	17	5	16	23	23	5	16	9	11	23	5	16	13	17	22	11	20	18	11	11	16	24	22	24	17	16	11	15	7	12	6	5	9	22	24	
11	21	25	17	13	10	15	22	10	8	19	7	17	17	11	21	17	23	17	12	13	12	16	11	13	17	7	12	24	18	9	9	11	22	20	5	16	20	7	13	13	11	20	14	11	18	19	21	18	17	20	13	11	13	7	15	14	17	16	22	22	17	6	11	21	22	13	17	16	19	17	17	19	13	25	6	23	14	23	24	18	22	23	13	12	24	20	21	7	18	16	19	9	10	8	18	12	21	11	5	12	12	25	24	12	24	19	14	9	10	11	9	8	24	21	7	18	23	9	5	15	12	18	21	23	5	8	15	21	5	15	22	16	13	21	23	6	19	5	25	23	21	18	19	10	16	16	19	8	22	21	25	13	14	14	5	15	21	21	14	21	15	15	14	12	12	14	17	5	6	10	9	16	6	9	8	23	24	18	5	12	24	22	14	9	22	12	5	10	20	25	15	21	19	17	16	22	14	24	18	
22	13	17	18	11	20	9	16	6	10	7	11	15	5	25	20	18	11	19	7	12	19	13	24	22	13	19	16	22	19	23	15	21	23	25	20	18	15	5	22	18	12	24	22	23	15	8	13	23	24	22	12	13	25	25	25	21	7	17	16	22	21	24	19	7	19	5	10	7	9	15	10	16	23	15	8	9	5	23	10	9	23	23	9	22	23	19	8	21	5	21	25	19	7	11	23	11	10	21	21	21	14	19	23	14	25	17	25	24	11	25	22	22	24	19	18	6	5	9	15	15	24	23	7	5	5	6	21	24	9	5	25	25	23	6	5	18	24	25	17	10	7	16	23	18	7	7	20	24	7	18	10	13	18	7	14	13	17	19	22	17	16	8	25	16	8	10	5	19	17	25	11	22	18	12	12	12	15	23	19	9	23	18	20	11	21	5	25	10	24	24	12	20	25	23	5	25	16	13	21	
5	9	19	8	17	20	5	25	22	13	15	15	21	7	15	7	18	8	12	14	16	24	7	17	6	14	18	24	14	7	25	23	8	14	6	17	15	22	13	22	14	18	17	8	11	25	12	24	7	23	21	13	11	17	7	24	24	11	18	23	22	21	10	11	20	24	15	23	5	7	20	11	11	10	7	10	11	7	19	19	7	8	23	12	21	22	6	5	7	15	13	22	21	23	9	13	22	25	10	5	21	25	8	13	6	13	12	10	22	16	11	11	6	10	16	8	19	25	24	8	20	20	6	17	21	11	18	16	11	20	23	22	16	23	5	20	19	18	10	19	22	14	20	16	6	21	15	23	25	9	19	21	24	8	22	6	12	24	10	6	7	14	6	22	7	19	17	6	13	13	10	5	7	5	15	11	19	18	20	6	12	16	22	9	22	14	15	17	13	18	23	20	20	18	5	17	25	10	19	12	
21	25	14	9	22	20	11	18	20	19	16	25	19	11	12	14	11	24	22	20	16	22	9	12	15	20	7	19	15	13	8	13	8	16	11	24	16	20	21	16	10	7	25	20	16	23	10	5	10	23	11	14	21	25	19	23	18	11	18	17	8	10	5	15	18	11	24	6	14	21	8	25	20	6	15	14	16	17	23	7	5	15	13	10	12	23	23	22	19	14	6	14	6	13	10	8	7	22	14	11	5	25	13	10	20	21	13	17	22	16	8	17	6	12	23	7	17	21	12	11	5	19	22	15	20	24	23	18	21	9	7	14	21	19	23	25	7	13	14	13	25	9	20	21	9	25	18	11	18	17	13	14	16	13	12	21	18	21	19	9	9	23	11	18	22	10	21	25	15	23	13	19	20	17	9	11	20	21	20	7	22	16	16	21	6	13	24	8	13	14	13	9	12	17	17	25	10	13	12	17	
23	12	14	21	18	25	8	21	13	14	23	16	9	9	11	20	9	22	20	6	17	13	10	16	7	8	10	11	8	10	14	24	16	13	18	19	15	21	13	17	10	5	16	16	21	11	7	16	19	9	12	8	9	15	10	9	24	20	13	15	8	17	9	6	20	12	22	7	12	25	20	13	22	22	14	10	18	13	22	22	11	21	12	11	25	18	23	19	22	15	11	21	15	12	10	25	6	10	23	23	9	5	22	9	14	7	19	14	10	5	13	18	12	7	19	12	8	18	13	25	21	6	14	17	8	15	13	18	25	11	17	13	18	23	8	11	25	10	24	13	13	10	14	5	14	14	13	20	7	12	23	19	9	23	18	13	20	11	16	23	16	19	16	23	14	8	6	21	24	10	15	5	18	21	16	19	25	18	8	7	9	14	12	6	12	12	19	14	13	19	7	7	14	16	21	7	19	8	8	6	
243.76	226.72	238.96	247.04	246.4	247.12	259.12	239.68	249.52	233.92	
