10	200
20	10	14	6	25	17	24	5	17	8	10	10	13	16	8	7	12	13	11	14	18	9	25	18	9	16	12	20	14	18	9	20	24	13	24	7	10	19	25	5	14	16	10	10	7	22	23	17	7	16	23	8	14	12	18	10	16	8	5	13	11	18	8	22	21	16	15	19	21	16	7	25	19	14	11	19	10	20	7	22	6	7	9	9	24	9	16	10	6	6	19	6	15	20	25	6	13	15	6	17	16	16	19	5	24	5	14	14	19	5	12	10	23	19	5	24	10	11	24	15	22	19	14	12	6	22	14	9	10	10	12	15	24	11	23	15	9	10	7	12	10	19	24	20	11	14	25	5	12	6	16	10	11	20	6	21	15	9	25	23	5	20	8	25	22	8	9	10	7	16	18	18	11	23	10	17	6	22	23	5	15	6	7	16	15	24	17	13	16	12	10	24	24	17	14	9	7	5	5	14	
21	16	21	22	20	8	19	5	17	9	11	8	5	11	20	10	21	12	13	13	12	21	22	10	12	12	23	18	14	15	7	20	14	17	13	25	20	10	23	7	20	20	5	18	23	6	13	10	17	19	11	8	17	10	13	8	15	10	15	6	5	23	10	18	19	17	19	7	25	23	16	6	8	22	7	11	7	6	6	23	6	24	9	24	23	6	11	12	23	12	20	7	14	7	11	20	13	20	19	19	7	15	14	25	14	8	15	8	13	14	24	9	11	25	13	25	16	16	16	15	11	5	25	12	11	22	16	13	22	17	9	8	10	9	17	17	11	8	13	22	16	25	17	8	24	21	10	20	13	23	9	6	13	12	15	15	11	11	8	5	16	25	9	11	15	21	24	22	6	9	9	20	24	25	16	5	8	17	5	24	22	5	17	17	8	17	18	18	5	25	9	12	19	20	17	14	25	8	21	5	
13	15	19	20	23	5	24	20	18	16	12	14	16	15	16	22	9	24	24	17	20	12	14	21	12	24	11	14	23	23	9	8	11	20	24	12	14	8	19	5	16	15	5	7	13	13	14	18	25	16	15	13	11	10	5	11	9	12	22	9	22	7	22	7	19	25	19	11	5	8	22	23	7	23	21	11	25	23	24	7	19	8	6	25	19	6	15	22	9	21	15	7	14	13	20	6	15	15	11	21	25	7	8	16	18	24	21	20	18	19	15	10	7	16	11	11	24	13	19	12	19	5	14	25	22	8	9	8	8	15	25	12	12	5	24	19	15	8	10	19	15	6	16	10	24	12	19	24	19	11	13	11	18	17	23	20	6	7	18	19	18	20	25	16	24	10	12	17	16	5	20	9	20	20	14	25	6	17	18	21	14	16	6	12	21	15	5	6	13	8	20	6	9	20	24	15	19	6	25	17	
17	5	14	16	10	9	14	23	24	14	5	16	19	22	23	9	20	11	11	13	7	22	8	21	14	13	17	15	5	18	15	6	17	8	15	24	16	19	10	13	21	23	8	7	20	10	5	6	5	10	13	23	18	21	24	17	8	14	24	25	15	20	23	17	21	22	13	22	19	17	10	9	17	23	9	16	5	12	24	25	23	14	17	12	14	14	23	5	24	23	13	23	13	19	8	22	23	5	19	14	18	14	15	9	20	19	10	5	17	13	22	22	15	5	19	5	23	18	9	24	10	18	15	18	23	19	16	6	15	12	12	24	19	17	11	12	20	12	22	14	21	12	25	8	9	13	20	23	11	14	14	20	5	18	14	8	12	22	12	15	25	16	21	9	18	18	19	17	14	10	19	6	5	5	16	12	10	10	21	11	16	6	18	25	11	20	13	5	14	24	9	19	22	16	11	8	19	5	20	13	
5	13	16	9	16	19	7	23	15	6	23	9	16	5	15	14	17	25	8	14	22	20	14	12	23	22	19	14	12	10	20	13	7	14	17	6	6	21	13	23	16	10	24	14	23	7	22	20	16	22	13	8	9	25	23	18	7	12	5	22	14	21	5	8	23	23	14	6	14	23	21	12	23	11	13	15	18	23	12	7	23	7	7	8	14	7	20	24	21	24	10	21	6	14	17	7	14	8	5	24	13	25	10	14	23	10	8	16	9	10	21	20	15	8	10	6	13	8	21	25	22	19	22	12	24	22	22	9	12	12	17	12	23	14	7	6	15	14	21	5	25	23	18	17	25	13	5	7	14	10	20	21	23	18	15	9	8	11	24	13	9	7	24	8	14	17	17	20	7	20	7	16	13	20	13	18	8	25	18	19	19	9	12	21	18	16	21	19	7	19	14	11	11	16	12	7	12	16	22	24	
16	16	14	21	14	22	23	21	7	11	7	12	12	8	22	21	16	16	7	21	14	23	5	5	12	16	24	9	13	12	16	5	22	23	11	23	13	15	24	10	23	13	21	23	6	5	23	6	20	24	5	7	9	5	12	5	18	20	9	11	8	15	13	22	12	12	24	6	16	14	8	16	25	12	15	7	12	16	10	6	12	5	18	12	20	19	15	15	20	25	17	22	11	7	20	10	20	10	15	15	9	18	6	5	17	7	12	24	5	25	15	11	17	20	5	22	7	12	5	15	25	17	14	11	8	16	24	7	20	12	16	12	20	8	9	21	9	5	13	22	7	25	25	17	19	17	9	25	8	17	20	5	10	6	18	10	7	5	22	7	18	22	8	21	11	14	5	15	20	11	19	13	13	13	12	7	21	19	7	21	23	6	21	25	14	11	22	11	5	9	5	17	20	18	12	21	7	20	22	13	
5	22	11	6	18	17	11	13	9	24	10	16	6	25	8	18	6	13	20	14	18	12	21	10	5	25	22	24	23	9	12	8	12	16	21	11	24	19	8	13	6	20	25	6	23	9	5	24	25	6	15	18	6	15	18	20	10	16	17	11	8	8	22	18	7	8	12	23	11	7	10	10	25	10	13	13	7	5	25	9	25	14	22	8	7	10	17	13	23	15	18	23	19	13	17	20	22	24	15	15	12	25	21	5	19	9	13	11	16	13	7	24	9	15	13	5	10	14	15	20	14	15	20	24	5	23	17	13	18	19	22	11	16	24	20	14	9	8	5	22	7	21	6	18	9	6	9	7	22	7	24	5	17	13	23	21	6	11	24	17	15	21	23	11	18	12	23	18	23	25	19	10	9	11	22	19	5	6	23	10	11	25	17	7	15	6	15	18	17	18	22	19	7	21	18	22	14	14	16	22	
16	23	11	7	16	14	7	22	8	22	12	8	6	7	7	7	12	5	18	14	12	6	19	18	11	19	20	25	12	11	8	21	22	25	19	16	25	19	17	7	8	23	11	20	11	13	19	21	8	14	21	18	14	23	19	14	15	16	15	5	10	24	10	6	20	9	25	8	13	11	6	18	17	8	6	24	19	21	20	13	17	9	7	24	17	14	17	16	11	15	7	13	16	22	8	24	7	8	24	15	24	14	21	23	25	12	21	19	16	16	13	22	17	5	18	21	18	8	19	15	13	14	18	25	19	9	13	19	12	12	17	9	10	19	25	24	7	9	22	12	16	5	19	9	20	8	10	9	21	11	23	8	20	5	8	12	16	13	25	19	14	16	18	24	21	14	10	12	21	25	11	20	21	12	18	21	19	23	10	17	23	7	22	16	6	23	22	18	22	15	5	17	8	6	9	7	11	13	20	23	
25	22	8	15	24	11	17	15	19	8	10	15	9	14	24	6	7	23	24	5	21	18	25	9	24	18	7	9	9	23	8	19	16	9	5	16	20	9	6	11	19	6	5	22	11	22	15	13	6	13	15	13	20	11	6	14	15	6	21	5	18	18	22	11	12	24	20	19	25	10	13	11	12	19	11	13	7	24	7	9	7	10	25	5	8	10	24	18	24	5	22	11	16	12	9	11	18	12	21	23	15	16	24	8	13	5	14	21	14	16	10	15	11	5	23	13	25	12	12	15	17	6	16	17	7	9	22	15	25	16	18	6	15	8	20	10	7	19	9	6	19	25	11	22	7	22	8	17	22	21	17	9	23	11	11	13	18	25	22	6	22	20	14	16	25	15	13	19	12	8	21	17	6	6	17	8	13	14	22	9	5	24	15	7	11	8	6	19	11	11	12	20	12	14	19	11	15	20	19	16	
20	12	6	23	15	21	24	21	20	18	8	7	25	24	5	16	15	12	19	5	8	18	23	17	13	20	14	9	21	22	23	20	20	16	8	15	16	15	16	8	19	19	14	22	8	20	16	20	6	17	24	22	24	21	18	14	14	15	12	9	12	9	15	11	14	23	22	6	21	18	5	14	22	25	12	20	17	14	11	13	20	9	13	21	24	17	11	23	16	18	11	7	19	17	14	15	24	8	25	12	8	11	17	20	9	6	12	19	14	15	19	16	23	18	25	23	21	12	7	13	5	25	22	7	7	15	8	25	20	11	19	13	19	14	22	10	8	7	11	12	9	9	9	12	14	22	22	17	7	13	22	10	11	8	16	8	17	16	25	20	5	23	20	17	9	25	12	12	14	8	14	12	20	22	10	16	10	13	10	18	23	7	13	15	13	15	6	15	23	16	10	11	22	24	16	12	20	13	5	18	
226.4	233.2	242.96	242.88	240.48	228.88	238.88	242.64	231.44	244.96	
