10	200
23	14	18	11	8	23	5	23	24	24	19	20	18	22	17	7	24	11	12	16	21	10	14	18	9	19	21	13	9	13	22	6	5	13	16	13	11	9	25	16	22	21	11	11	8	11	8	10	14	15	17	22	8	24	13	11	8	16	11	5	21	24	8	16	11	21	8	22	16	13	21	23	18	9	6	6	23	22	21	11	15	17	5	15	15	14	10	7	15	19	5	21	14	5	17	11	20	11	21	6	14	19	9	14	11	17	21	12	7	17	22	24	7	5	9	25	14	15	15	18	24	15	19	12	15	10	7	15	24	19	16	8	25	25	25	19	16	7	20	8	7	6	19	15	17	19	19	19	22	8	8	17	24	9	11	19	10	25	19	6	22	21	19	21	10	14	7	8	10	25	16	9	22	20	20	21	6	16	7	18	16	16	8	17	6	25	25	15	20	13	16	13	17	8	24	20	19	5	16	10	
12	14	18	5	11	6	10	6	8	5	16	13	15	7	21	10	25	14	24	15	20	23	6	9	10	11	22	8	6	19	20	16	24	17	19	13	23	10	18	21	8	10	19	13	8	5	19	22	15	25	17	14	20	11	25	8	12	5	23	15	25	7	12	22	24	11	6	6	10	18	6	17	8	13	10	25	23	17	13	8	20	11	14	9	17	25	16	14	25	16	7	14	6	13	11	10	19	24	25	9	8	12	25	17	9	20	16	15	21	21	7	8	23	7	10	11	15	12	17	25	23	14	24	14	21	10	13	25	7	19	19	11	6	12	15	25	9	7	7	6	18	12	5	10	19	23	13	11	16	15	23	21	17	11	11	14	10	9	5	23	12	12	11	20	23	11	20	16	11	13	7	11	19	5	9	16	11	9	15	19	7	21	17	17	22	19	13	23	22	10	12	23	6	23	19	5	7	18	19	10	
17	15	6	15	19	6	10	9	6	12	8	7	12	19	22	9	21	17	25	19	8	8	14	7	5	7	18	18	24	17	18	14	15	15	23	22	13	11	14	22	22	15	8	8	8	7	23	9	23	24	21	7	7	8	11	6	16	6	7	13	10	16	10	25	19	24	17	20	19	19	6	7	13	11	16	17	6	20	9	7	18	7	16	12	22	20	8	22	7	22	17	22	20	19	5	24	17	22	23	19	8	25	24	13	22	15	5	24	6	11	6	11	19	5	21	6	15	19	9	5	10	22	14	11	12	10	20	6	24	11	23	16	20	6	24	10	18	7	7	17	16	14	10	14	19	10	5	15	18	8	9	12	13	14	24	20	17	10	19	10	7	19	23	25	13	23	11	20	12	20	15	16	16	21	8	9	8	13	7	6	22	19	11	6	16	21	19	18	18	24	16	8	18	12	10	11	18	19	15	6	
9	6	12	9	21	14	8	18	22	6	17	17	16	11	21	8	7	20	20	13	24	9	22	15	21	24	6	8	9	20	13	5	8	25	20	5	5	8	17	23	8	18	12	16	6	7	10	5	5	11	19	7	14	6	15	15	20	21	8	22	5	8	20	7	5	16	24	10	23	23	11	22	19	23	22	18	20	13	5	14	9	13	25	19	23	25	10	21	11	22	16	13	21	20	12	13	25	11	21	25	23	18	21	10	24	24	23	10	23	9	17	8	5	16	22	7	9	25	6	20	12	6	7	6	20	9	24	9	7	18	25	8	5	25	18	23	25	15	23	9	7	18	17	12	10	20	12	8	9	22	18	9	24	6	23	11	14	7	6	19	22	11	13	7	8	15	5	23	6	10	8	24	14	8	21	7	19	22	12	7	12	18	9	21	20	23	21	18	15	21	16	7	15	16	5	7	18	14	11	19	
14	8	25	23	8	13	25	15	16	24	24	19	22	21	5	17	10	19	16	19	15	6	5	18	12	7	21	17	15	19	21	25	23	24	19	12	21	23	14	22	25	6	15	13	23	18	11	20	5	9	21	21	14	18	12	8	25	11	21	21	9	18	8	12	18	16	9	9	18	11	19	8	5	14	20	15	21	22	23	22	22	15	24	22	5	18	9	7	8	13	18	19	6	21	10	5	14	10	10	14	14	9	19	17	17	20	24	13	6	8	17	21	20	5	6	24	5	17	22	16	22	11	15	6	22	14	19	7	13	11	24	18	16	24	20	16	23	11	16	5	5	21	7	10	21	5	13	17	6	19	10	24	16	20	25	16	14	19	8	19	7	23	22	18	14	13	24	10	20	9	22	20	21	15	18	16	13	24	13	7	12	20	22	18	25	11	24	5	22	17	7	25	22	20	23	12	9	6	17	11	
21	10	22	7	13	23	9	11	14	5	13	18	15	17	22	18	13	15	13	21	11	5	14	9	6	17	25	15	11	22	25	24	9	8	12	8	19	20	10	5	11	9	22	18	21	14	14	24	5	8	18	11	7	16	14	5	10	18	24	15	10	21	18	9	19	7	12	11	6	5	7	24	8	18	8	13	10	14	8	10	16	21	11	16	13	23	19	23	6	12	17	21	22	11	20	23	19	14	5	19	9	22	12	13	18	24	25	22	11	19	16	20	21	17	8	9	6	15	13	9	22	12	7	10	10	8	5	19	8	14	22	15	24	8	21	16	16	19	15	16	11	21	20	18	15	10	25	17	11	19	21	22	12	20	24	11	17	24	18	8	11	13	13	12	23	16	25	10	13	23	16	12	14	18	23	14	25	6	24	25	9	23	22	12	5	10	7	16	22	18	25	17	15	5	14	14	5	9	18	6	
20	22	20	22	12	7	8	15	21	23	19	23	8	15	15	23	7	13	11	17	6	6	23	17	21	25	8	18	20	13	18	9	21	24	12	12	25	15	13	18	9	12	7	11	18	25	6	8	15	12	22	17	20	21	10	9	7	12	24	23	19	22	25	22	17	11	23	5	21	25	21	17	7	10	17	24	23	6	19	20	15	7	21	22	7	25	15	11	5	5	15	16	16	6	6	17	8	16	11	8	6	15	6	22	18	7	10	16	22	9	22	22	16	5	8	9	25	22	11	25	17	18	14	9	8	15	18	23	22	11	12	14	19	7	16	25	20	13	10	5	19	20	8	12	10	5	19	8	21	7	22	9	17	17	20	22	6	18	11	17	21	15	13	18	25	16	23	6	11	18	20	22	24	16	17	25	16	13	6	11	19	11	17	11	18	7	20	17	17	6	12	16	13	24	10	12	15	24	20	11	
7	14	15	10	16	12	17	23	9	8	7	13	6	23	10	19	10	22	13	5	8	18	8	19	8	15	21	20	20	8	23	17	25	13	18	18	18	9	11	15	18	21	23	22	6	11	6	7	21	10	22	6	25	18	21	17	19	9	17	24	9	16	17	7	5	25	14	11	14	11	14	15	22	10	17	10	8	22	16	21	15	25	13	7	17	7	16	21	19	25	14	15	22	5	9	16	10	21	18	22	21	8	23	22	13	10	19	23	18	20	13	24	6	25	16	13	23	14	15	24	23	9	18	18	18	5	17	17	7	15	24	5	25	19	9	24	10	17	22	22	10	5	25	21	11	17	9	13	11	16	19	5	13	20	18	5	10	22	21	10	11	18	25	7	7	21	16	5	17	21	12	6	9	17	8	13	11	25	25	18	21	11	7	16	22	18	10	9	20	9	19	14	14	20	13	24	18	15	13	17	
6	18	12	8	8	6	24	10	12	15	15	22	16	16	5	7	14	13	21	18	23	7	7	5	5	16	6	11	11	25	17	15	17	15	18	5	12	20	7	19	24	14	25	11	12	16	23	5	12	21	16	23	24	5	17	25	12	17	17	24	11	15	12	22	18	16	11	13	23	16	21	18	16	5	5	25	10	17	15	25	8	15	9	21	9	18	10	21	21	12	17	23	13	11	14	20	23	21	13	15	10	8	21	16	19	8	11	17	10	9	5	8	8	19	20	9	19	10	8	14	13	11	7	9	21	23	5	16	6	21	8	11	11	14	22	14	23	23	24	8	16	15	18	15	22	17	24	15	13	15	6	21	12	19	6	14	16	5	18	12	25	9	15	16	15	20	20	23	17	14	5	10	7	7	25	12	20	8	14	10	16	5	14	7	10	7	17	10	22	9	6	8	6	19	25	5	16	19	9	13	
19	8	11	7	7	11	9	5	17	7	5	17	22	5	15	10	5	13	25	24	14	25	7	21	17	14	12	13	11	7	17	23	10	14	7	9	18	16	14	25	16	20	10	9	5	5	11	6	5	7	12	5	14	17	15	14	5	7	5	17	20	25	6	11	19	10	24	17	5	15	20	5	13	9	8	18	19	25	22	25	20	7	21	17	25	14	22	19	13	25	22	16	23	10	10	9	15	15	5	25	17	23	8	24	8	6	16	12	19	23	16	25	10	6	20	11	9	6	12	14	10	6	20	21	5	23	12	14	5	25	15	7	15	16	20	11	23	15	12	21	17	16	10	10	10	5	6	24	16	12	18	11	17	25	23	24	22	17	15	11	8	11	8	13	23	5	13	17	13	22	24	22	14	25	18	5	9	5	18	8	12	19	17	18	16	7	7	21	5	14	10	18	18	7	15	20	6	6	16	17	
241.2	232.4	230.56	233.92	250.48	238.08	244.4	244.16	229.68	226.4	
