10	200
12	15	18	22	7	24	9	6	9	25	25	9	15	6	9	20	7	9	22	24	6	20	21	12	15	11	17	25	15	17	13	25	13	10	25	11	20	25	14	18	10	17	24	5	24	17	24	19	11	18	14	17	17	6	16	18	21	16	23	16	11	9	11	15	15	8	15	21	9	10	17	9	15	9	11	22	22	6	19	21	10	12	11	9	18	10	20	7	23	16	19	23	6	10	25	13	15	10	23	24	11	21	18	24	17	6	5	21	14	10	8	6	24	6	23	9	11	14	7	22	21	9	9	24	17	11	5	12	23	21	13	24	21	22	5	11	7	10	18	5	25	24	19	23	17	17	16	7	21	5	10	6	22	17	10	25	6	5	14	11	23	14	14	16	22	25	21	6	10	16	21	10	15	5	21	19	5	17	21	6	6	12	23	5	22	23	21	20	21	25	14	11	12	22	12	21	22	16	15	7	
20	5	23	7	18	17	23	12	5	11	9	14	13	7	20	21	18	12	20	17	18	7	9	14	8	11	12	11	13	18	5	24	5	9	23	22	18	22	25	18	24	12	15	11	21	21	24	12	19	22	10	16	20	11	8	22	17	16	22	13	5	23	14	18	6	16	23	6	25	20	25	14	19	13	16	18	13	15	14	18	17	7	7	5	25	20	10	18	12	11	5	20	9	17	10	23	17	10	14	11	22	22	22	25	18	6	24	20	17	19	7	6	10	13	23	22	23	13	19	14	18	13	15	5	18	21	21	17	13	5	8	23	7	9	7	6	15	21	20	9	23	5	10	22	17	13	16	15	21	18	13	25	8	25	22	18	19	23	19	7	16	22	15	6	19	14	17	20	18	12	19	15	8	15	24	20	13	5	12	8	11	12	21	6	15	10	8	10	19	24	11	7	13	5	5	19	17	11	23	20	
25	20	15	11	15	22	8	19	24	19	8	12	19	9	22	5	21	18	25	17	25	22	12	24	6	20	24	5	23	11	16	10	10	10	17	6	11	22	25	5	16	20	5	18	6	9	17	23	23	23	5	24	8	7	16	14	17	5	6	6	12	17	5	16	22	9	8	21	7	14	11	22	19	24	12	5	16	8	19	12	16	8	19	13	15	10	18	15	25	16	6	20	21	6	14	19	8	23	23	18	10	5	6	5	16	5	25	16	19	18	23	5	24	18	9	22	20	13	13	10	25	17	9	11	14	14	10	22	16	22	21	5	12	11	9	7	9	22	20	14	20	16	8	23	20	24	7	17	18	23	10	8	17	21	12	23	25	6	19	19	25	7	21	23	8	12	22	24	22	10	25	20	10	21	7	8	22	9	11	17	7	22	14	6	8	24	24	10	6	17	18	7	19	9	19	19	20	21	6	21	
17	5	20	21	15	16	24	10	15	17	24	9	10	16	7	20	25	8	16	19	6	16	23	18	13	23	25	14	9	14	23	10	5	9	21	22	6	13	22	11	18	22	23	15	6	13	17	23	21	11	5	10	14	21	20	24	12	14	18	25	7	21	18	11	7	13	18	5	14	14	21	22	7	25	10	7	7	20	18	16	20	5	19	13	13	13	7	17	12	11	20	8	20	12	24	25	23	6	19	23	25	9	13	25	11	21	19	22	7	5	14	10	20	20	14	16	10	9	5	7	9	20	22	15	12	9	7	23	15	10	14	15	12	9	22	25	20	18	7	14	11	18	23	15	10	6	9	21	24	13	11	17	19	16	10	23	22	18	25	5	23	9	6	5	14	24	17	10	8	12	17	20	8	21	14	20	19	16	6	11	22	25	17	7	9	25	5	14	21	20	8	18	21	16	19	25	21	15	7	20	
13	24	22	13	25	18	25	21	23	17	12	12	12	25	15	12	14	13	5	13	25	17	13	15	19	9	5	22	17	16	20	6	9	24	15	22	18	15	19	17	10	17	7	10	20	21	18	18	15	22	17	11	14	11	20	7	25	25	10	20	15	14	24	20	25	17	25	21	20	19	24	24	11	23	5	25	13	11	9	21	19	10	18	11	23	7	20	8	21	7	11	15	12	9	22	12	21	7	24	25	6	14	14	9	5	25	10	8	24	25	5	15	5	18	10	10	17	19	20	17	22	21	19	13	12	17	11	23	5	5	15	24	10	5	25	23	19	17	9	16	7	21	9	23	24	16	18	25	19	11	13	17	6	18	23	19	20	6	16	12	9	13	23	19	16	25	8	5	24	22	15	13	11	12	12	22	22	23	15	8	14	5	25	15	18	17	10	21	12	9	5	19	12	9	8	16	22	16	24	12	
11	15	11	20	7	14	17	5	6	15	9	17	16	23	13	22	13	5	25	16	19	18	11	8	18	6	19	14	22	9	8	16	17	20	18	16	6	7	11	15	15	8	15	24	8	22	12	16	6	23	13	5	16	12	23	10	25	9	10	8	15	20	22	20	17	24	13	11	15	25	5	15	10	13	14	12	18	5	21	13	7	17	22	25	8	12	9	10	20	15	19	24	11	7	22	9	15	7	23	23	21	14	9	11	7	18	19	12	12	24	15	19	24	20	25	7	15	23	7	8	18	14	23	20	25	9	13	25	25	9	6	7	6	21	8	20	6	8	24	16	21	23	13	9	15	21	19	19	19	22	7	16	18	16	24	12	5	5	17	19	16	16	15	22	14	14	21	11	21	13	20	19	17	15	7	18	21	16	8	8	9	22	11	5	9	15	7	20	23	18	10	8	19	8	23	13	20	19	7	14	
25	14	11	6	11	12	11	11	5	10	7	20	23	20	25	16	20	14	22	21	13	22	19	13	9	23	8	16	23	19	23	11	8	25	17	9	5	8	25	10	5	21	10	18	15	10	22	18	5	22	7	17	21	7	16	22	11	6	7	5	5	17	14	11	24	16	5	6	22	15	15	17	25	14	22	17	8	5	16	15	10	5	5	23	19	22	9	12	15	11	10	13	6	21	15	11	21	19	22	8	6	8	23	14	25	21	22	24	21	15	17	21	18	12	25	18	14	7	21	6	7	21	16	11	23	13	19	8	17	13	23	5	5	9	17	10	19	14	24	9	13	18	7	17	15	22	8	14	16	17	19	17	17	22	21	22	24	11	13	7	11	11	8	17	23	17	19	19	20	25	23	13	24	6	11	20	13	20	17	17	19	21	10	19	13	17	21	8	25	15	21	16	15	9	16	21	15	12	25	5	
5	12	18	20	12	17	16	5	5	14	22	7	11	9	8	21	8	6	16	25	25	24	17	24	12	15	24	10	19	7	23	5	17	16	18	8	5	19	24	22	10	25	18	20	9	6	18	9	14	22	24	9	23	11	20	10	8	5	19	16	14	12	25	25	7	7	8	12	13	5	14	5	22	7	15	24	11	8	19	22	12	5	15	22	11	9	21	21	22	19	11	5	6	24	21	22	24	22	24	19	14	25	5	14	22	10	20	25	21	13	19	16	6	17	10	9	11	9	15	10	12	12	11	19	23	23	11	25	16	11	10	20	14	16	25	18	14	25	20	7	23	14	6	25	15	21	20	24	20	21	18	8	12	14	21	22	8	17	23	20	12	10	17	5	7	24	22	8	8	19	20	19	14	24	24	20	14	9	12	19	19	21	18	12	13	10	23	17	22	7	12	19	8	7	25	9	22	7	18	23	
14	15	19	16	21	14	23	14	20	12	23	19	14	12	13	22	21	20	13	19	15	20	12	12	15	19	14	25	24	15	25	6	12	22	17	19	6	12	13	12	8	18	11	16	23	16	9	9	20	10	7	9	5	19	13	7	14	11	6	24	10	9	7	8	19	24	9	15	18	5	14	9	6	9	7	8	18	19	11	11	5	10	11	14	24	14	13	25	20	14	21	17	13	5	13	8	5	5	5	22	24	14	20	20	18	6	12	14	5	12	8	11	14	20	15	13	23	5	8	14	15	19	10	9	14	23	9	23	20	11	19	6	19	5	7	12	12	5	8	23	24	14	12	22	20	22	10	15	15	19	18	20	11	24	6	11	23	12	5	20	18	9	5	13	18	8	15	12	13	13	24	13	21	23	12	22	11	15	18	10	12	21	22	7	25	14	5	9	14	9	20	12	9	13	21	17	19	17	8	18	
10	8	15	9	12	13	19	11	9	10	7	20	23	11	15	12	6	18	19	8	7	11	24	22	15	15	18	10	9	25	23	23	17	7	21	19	22	12	17	14	8	10	25	9	11	6	20	8	25	21	8	24	20	25	15	5	21	22	23	8	13	7	22	14	15	23	9	24	22	17	13	8	15	13	5	5	11	20	11	14	6	6	11	20	10	16	23	22	9	8	11	14	25	24	20	17	24	5	25	19	16	25	23	24	17	21	5	17	11	13	24	8	16	22	5	10	7	8	8	22	15	11	9	22	8	7	7	15	20	11	25	16	20	5	10	13	23	13	20	19	24	7	19	23	15	22	24	23	18	14	19	12	7	15	19	10	19	25	24	11	10	25	14	14	10	20	15	16	19	14	19	24	21	22	21	14	10	16	17	22	23	7	12	22	14	22	13	9	24	11	10	22	19	9	11	12	20	16	20	20	
243.2	242.32	242.16	244.08	252.72	238.08	243.12	247.28	229.36	247.68	
