10	200
5	23	10	12	23	18	22	20	9	5	9	15	15	19	20	5	25	8	8	13	20	7	11	17	20	12	22	21	10	13	9	25	20	18	16	18	24	14	25	20	13	12	13	23	18	6	10	16	5	15	17	20	7	5	23	10	10	21	19	19	6	24	9	9	23	11	9	20	23	23	18	10	22	19	10	20	13	7	19	6	23	11	5	22	17	15	21	5	21	10	12	8	8	18	22	10	21	20	9	19	15	19	23	24	6	8	19	7	22	24	22	11	10	19	7	7	23	21	18	19	10	19	18	20	19	10	12	12	11	8	12	9	23	15	16	22	19	9	20	14	8	5	9	12	23	9	14	8	22	7	14	11	25	15	14	6	19	19	23	19	24	18	9	12	25	17	25	25	5	12	21	24	10	9	8	10	23	21	19	15	11	22	17	25	22	11	9	5	21	14	10	12	18	5	22	9	15	6	20	16	
22	19	21	13	16	15	12	22	15	18	11	16	15	11	10	23	5	17	14	21	25	5	10	13	19	17	16	16	23	12	14	14	7	18	23	18	19	5	25	5	15	10	15	11	6	7	13	23	19	8	19	14	12	22	22	12	18	19	17	21	16	10	10	16	24	5	17	10	23	8	18	15	11	20	10	11	11	16	17	21	23	16	6	17	18	11	5	6	15	7	25	5	11	19	17	6	20	10	14	25	13	18	13	16	19	8	17	5	18	8	13	7	20	16	16	13	21	22	5	14	9	17	10	23	16	5	20	24	17	10	8	20	7	12	7	7	20	20	22	19	15	11	7	14	15	8	16	20	25	7	24	24	16	19	18	12	13	16	8	15	17	24	6	5	17	12	9	22	12	11	5	21	5	21	17	20	8	12	21	7	9	19	23	16	8	12	7	10	24	18	10	24	18	8	19	24	16	15	19	18	
25	13	7	19	6	13	18	16	24	14	16	23	14	23	16	22	8	9	9	16	5	10	12	16	10	22	23	15	18	21	14	23	16	10	12	8	23	23	23	7	5	22	6	14	17	7	18	19	11	11	16	14	14	21	12	22	10	11	9	19	13	12	25	8	21	15	22	21	24	11	21	25	10	24	11	22	13	14	6	23	11	5	25	16	5	23	25	14	11	5	18	11	25	23	23	16	19	17	14	13	14	19	22	15	7	25	9	23	21	24	20	17	21	21	13	19	19	23	21	12	18	22	10	17	7	15	11	15	18	24	24	10	5	12	13	6	22	7	20	11	18	13	15	15	14	15	7	18	7	13	25	24	16	25	9	17	22	6	10	23	21	10	19	15	25	19	13	24	25	12	17	5	6	7	7	22	24	6	14	14	5	14	14	11	9	15	5	16	15	22	24	12	20	23	15	10	21	10	16	6	
6	21	6	24	12	24	17	19	19	20	18	15	11	9	10	7	23	9	17	10	21	23	15	21	16	16	8	18	14	13	14	23	20	7	21	6	10	7	12	23	17	20	22	9	23	6	7	14	17	19	8	18	11	9	10	16	11	11	21	14	22	21	23	18	20	25	23	15	7	15	14	21	5	15	23	9	7	17	19	11	11	16	21	23	9	15	25	11	16	8	5	23	19	11	22	7	23	6	21	8	5	16	25	22	16	17	14	15	12	19	23	25	7	18	9	20	16	25	18	6	10	17	20	19	12	11	10	19	23	20	8	16	25	15	16	10	25	17	23	18	21	7	17	24	12	21	25	19	11	10	22	24	25	16	5	11	22	20	18	11	6	5	17	5	8	15	18	13	21	5	13	8	22	21	15	20	21	18	18	14	24	7	11	9	18	5	14	23	12	14	9	13	11	22	21	22	7	7	7	6	
15	13	23	8	23	13	15	11	8	25	22	13	24	8	20	14	6	20	13	12	19	12	8	8	16	13	10	24	8	18	11	20	21	19	6	24	24	20	14	21	9	15	24	22	16	24	21	17	9	20	24	21	20	17	22	12	13	11	8	14	14	23	16	12	17	9	5	13	20	10	18	15	6	5	20	23	16	13	7	12	7	14	12	19	11	19	6	6	16	8	20	23	11	8	16	11	6	13	21	5	6	21	17	23	10	16	14	20	19	12	15	24	24	9	12	9	17	19	5	21	12	6	8	18	22	19	14	11	23	10	22	24	24	21	21	5	6	17	17	18	6	6	20	24	15	5	11	19	8	5	12	11	24	11	15	22	10	23	22	5	5	5	7	6	17	25	7	6	18	12	23	5	22	5	7	5	24	20	25	22	7	10	17	21	6	11	15	14	10	19	12	23	10	25	19	11	21	22	22	15	
12	14	14	22	11	21	25	13	6	18	12	23	6	8	13	14	5	13	14	18	24	9	12	17	9	9	16	10	10	10	7	11	21	17	20	19	24	25	17	8	20	23	23	7	16	18	11	10	14	24	15	13	21	13	14	5	14	22	17	6	21	5	5	9	25	16	16	20	24	13	23	20	7	10	10	18	10	10	18	11	14	10	16	10	11	24	6	18	13	5	24	12	17	7	11	25	14	19	22	17	10	11	24	16	14	12	16	23	24	12	13	22	22	17	8	18	16	16	23	22	9	25	6	5	18	24	17	15	25	24	18	7	6	24	5	11	20	12	21	10	7	16	12	24	17	16	22	19	15	5	22	5	18	22	19	21	17	20	17	23	10	22	11	19	11	24	9	12	21	9	12	17	20	23	15	20	15	8	5	12	8	18	18	16	9	20	9	14	7	9	20	6	14	5	9	15	24	16	23	23	
17	12	18	13	15	9	8	16	20	16	20	5	17	17	12	12	14	18	6	19	10	8	9	21	8	12	22	14	10	18	11	22	21	18	15	25	13	20	23	12	21	16	11	19	24	14	6	21	11	15	21	14	12	8	22	25	24	12	19	14	13	25	23	8	7	15	19	7	7	19	17	6	11	11	16	25	13	15	21	20	16	15	22	7	8	13	8	21	20	19	9	24	14	23	5	9	20	13	5	12	18	18	10	13	15	6	16	20	20	25	24	13	25	23	18	13	11	5	7	15	6	6	9	13	18	14	7	8	14	9	24	6	10	9	19	7	11	12	13	6	17	17	22	8	19	17	16	16	5	13	11	9	18	24	16	10	13	9	17	22	14	11	6	17	6	8	17	5	24	8	8	16	11	7	22	11	16	23	24	22	22	12	6	6	6	17	5	5	9	5	7	23	12	5	9	11	19	10	13	11	
18	24	15	20	18	10	13	5	5	20	7	18	14	12	14	19	24	11	12	25	5	8	15	21	13	6	21	9	14	17	25	12	17	23	20	21	24	10	18	25	17	10	7	6	13	25	7	23	19	8	20	9	24	10	23	17	11	12	24	24	20	22	5	21	17	13	23	13	19	5	23	8	22	11	22	19	14	7	25	21	8	17	22	8	14	13	12	17	17	8	15	18	14	20	21	18	11	18	15	15	14	16	21	22	12	5	7	25	14	9	15	15	8	23	5	5	5	6	6	9	25	7	23	11	17	10	12	9	13	13	25	12	24	13	17	17	11	7	10	23	6	24	18	14	17	10	5	13	18	22	17	10	18	17	13	9	11	15	22	23	18	9	7	18	9	20	11	13	8	5	24	20	20	6	19	19	23	14	21	15	16	7	15	14	14	23	18	5	12	6	12	19	21	16	10	7	16	12	19	16	
21	7	13	21	7	8	19	18	24	22	22	7	22	7	21	24	11	17	6	23	15	11	17	8	22	17	18	21	15	22	5	25	19	20	5	22	10	18	23	22	12	12	15	10	14	10	24	10	11	23	22	18	20	24	11	10	8	18	19	16	5	14	18	8	17	8	23	20	20	23	18	17	9	22	21	7	8	11	11	18	6	7	11	17	13	17	18	21	14	20	17	7	6	6	15	22	7	13	25	22	22	9	23	13	11	19	7	20	13	15	20	15	14	15	11	12	20	6	9	21	22	13	17	25	13	12	14	15	25	22	19	10	8	17	12	19	17	15	16	8	5	24	15	9	8	8	18	19	13	20	14	20	7	11	11	16	17	10	19	6	14	25	20	16	12	8	9	23	13	8	21	7	9	12	12	22	20	7	10	6	13	25	25	11	19	13	20	7	12	22	10	25	6	18	7	6	6	10	7	8	
8	7	22	19	24	14	22	7	22	15	19	16	24	22	6	7	15	13	5	16	6	24	16	24	12	10	8	8	12	20	19	12	17	21	13	23	13	12	23	20	25	16	14	21	11	10	10	15	17	22	16	17	21	22	18	19	20	7	9	13	25	13	25	7	13	13	21	17	17	23	10	5	21	12	15	16	8	5	9	23	19	10	20	21	19	17	15	12	21	24	22	13	18	16	22	19	8	6	7	13	17	14	8	11	18	14	17	20	22	23	9	24	12	15	19	18	9	20	22	7	23	18	14	17	15	11	24	17	10	20	24	19	14	24	11	6	23	6	8	19	12	17	18	16	11	18	5	10	24	5	12	23	15	8	14	23	16	25	10	14	19	12	14	25	5	11	8	7	21	6	13	10	7	10	5	5	17	8	9	14	25	15	10	21	5	12	16	9	21	13	5	9	19	25	19	22	7	15	21	18	
242.56	236.4	248.96	245.28	237.44	242	226.4	239.04	237.76	242.4	
