10	200
12	12	10	13	19	12	16	25	21	14	11	10	9	6	6	9	13	5	16	23	9	18	14	19	17	22	15	11	8	23	21	14	13	15	24	25	23	15	25	10	9	10	25	14	10	12	12	7	16	17	12	20	12	20	24	21	22	16	9	12	19	9	23	15	21	11	9	9	16	25	13	24	9	7	8	23	12	19	24	25	17	11	21	5	7	13	14	23	22	24	15	21	14	14	15	8	8	5	7	8	10	9	9	18	7	15	12	10	8	9	22	13	8	10	10	13	23	22	8	22	10	5	24	16	25	19	7	7	12	7	14	5	11	24	22	6	20	16	7	23	7	24	10	5	6	6	14	10	24	7	12	11	6	10	14	25	16	12	8	21	16	16	13	12	7	11	14	13	12	24	14	18	15	6	18	14	13	9	11	16	16	23	9	17	9	8	8	22	19	9	12	6	10	19	6	21	24	23	25	23	
12	11	13	5	14	14	8	24	12	5	6	15	5	20	22	18	16	5	20	25	21	20	11	24	9	5	22	14	23	14	10	23	5	19	16	19	11	14	19	21	25	13	15	6	14	7	25	15	13	5	12	21	15	20	21	24	19	6	6	5	11	24	23	20	9	13	18	23	5	19	10	15	11	22	24	21	13	21	12	23	17	7	7	20	16	6	16	20	5	11	18	25	8	24	24	15	10	7	20	18	9	21	6	21	20	13	18	18	6	14	12	24	5	16	25	16	5	8	10	23	8	22	8	11	14	21	7	13	9	6	22	12	12	9	12	11	17	13	20	25	7	23	5	8	6	25	14	10	19	25	10	15	13	11	15	6	10	17	12	13	10	8	9	5	8	6	6	18	21	14	18	13	20	6	19	9	7	19	6	14	24	25	23	10	16	11	7	13	8	15	19	13	10	7	7	7	8	6	25	23	
10	24	25	16	22	5	8	8	7	13	14	16	15	25	17	24	14	16	13	17	10	22	21	15	11	20	16	12	14	6	20	8	7	23	21	13	14	7	13	7	18	7	5	23	20	19	7	7	18	25	10	9	9	15	13	7	23	23	12	11	15	5	19	14	15	6	13	5	6	20	12	13	25	16	21	16	12	9	18	11	19	16	22	14	20	14	17	17	20	21	13	17	13	19	5	13	22	19	23	21	17	16	7	15	8	15	18	13	18	17	24	13	22	14	17	19	7	18	14	22	5	21	25	20	9	8	13	22	19	11	12	25	13	9	8	18	19	14	23	22	13	15	18	15	17	24	10	6	22	18	7	11	13	7	9	5	10	11	24	23	21	10	22	24	19	15	20	5	13	11	24	20	10	25	20	14	11	13	10	12	5	7	17	17	12	21	18	10	24	18	18	21	23	5	7	17	12	24	9	10	
12	23	10	23	25	8	23	12	7	25	8	11	22	13	11	14	18	7	5	10	7	22	17	5	11	16	19	24	20	9	21	6	13	24	18	13	16	25	12	12	9	12	20	5	24	8	16	13	11	9	19	5	19	15	10	11	18	18	18	7	16	9	8	23	17	6	21	6	18	20	22	6	21	25	14	5	11	24	10	11	16	18	20	23	14	11	8	20	25	7	21	18	22	6	5	6	24	6	18	24	12	23	15	15	18	15	16	19	18	22	12	18	5	6	14	8	12	9	13	8	19	20	21	13	9	13	13	8	13	17	6	12	8	14	24	23	23	8	20	10	19	18	17	6	7	14	23	19	6	21	11	5	12	15	14	22	6	18	23	12	12	22	22	13	16	9	6	17	5	25	9	18	18	15	6	23	18	13	13	15	14	20	14	17	19	23	7	15	5	24	7	5	19	16	9	14	16	5	6	19	
13	10	7	9	11	16	24	22	6	7	11	10	5	18	15	13	21	23	17	11	14	19	14	17	24	23	16	14	15	22	14	19	6	23	18	7	18	13	18	21	25	13	19	9	24	14	16	20	14	7	17	12	10	7	14	25	22	22	5	16	24	6	24	19	12	12	18	24	20	21	19	18	24	8	5	15	15	7	13	9	9	10	25	20	19	8	9	17	10	10	24	9	20	7	5	13	19	9	18	15	7	10	15	21	12	18	15	7	21	10	24	25	15	11	9	15	8	25	22	8	6	13	22	20	21	24	16	25	20	8	16	15	15	7	18	24	6	12	11	25	23	23	12	23	8	9	24	19	23	24	22	17	15	10	23	19	6	5	9	25	14	6	17	11	8	10	25	7	5	17	5	25	14	23	20	6	7	12	5	25	15	17	14	22	5	15	16	5	6	22	14	21	13	8	17	15	21	24	10	25	
15	10	10	17	25	21	19	5	16	7	10	21	11	8	15	16	23	11	12	16	19	13	10	9	13	23	24	18	17	23	5	25	9	8	22	23	17	19	18	18	15	17	17	9	19	23	12	18	9	11	16	13	24	14	16	22	15	22	8	11	6	7	16	10	25	24	9	7	22	15	13	15	14	8	6	20	8	15	5	12	25	7	8	24	22	17	14	6	25	6	6	8	20	8	13	24	23	14	25	22	22	25	14	18	22	14	12	6	23	19	9	14	12	22	12	19	5	20	18	16	13	14	13	7	15	19	15	11	25	24	18	17	23	25	11	20	22	7	7	16	5	5	5	15	24	9	12	25	22	23	23	16	11	24	6	10	12	6	12	15	20	10	17	22	13	21	13	21	10	10	21	17	11	17	24	24	22	18	6	5	17	8	19	10	11	24	13	15	16	10	19	11	18	16	12	22	12	8	24	10	
10	19	18	24	19	7	16	9	7	15	21	6	8	21	17	17	21	12	11	13	10	13	17	17	22	17	22	22	17	22	13	19	23	25	18	15	14	8	22	20	10	5	13	5	16	21	6	24	11	22	23	23	25	9	23	19	22	20	9	17	22	9	12	10	7	11	6	8	19	11	25	10	6	6	13	12	9	17	6	23	22	22	12	24	18	13	6	19	20	24	21	12	17	21	15	20	6	11	10	21	17	6	15	12	8	25	23	20	21	16	20	12	23	22	20	10	22	23	21	5	15	6	23	6	21	19	17	7	7	19	21	14	18	25	8	9	13	13	10	21	17	10	21	21	12	24	6	7	21	8	9	25	23	23	25	12	5	17	21	17	18	9	11	22	14	9	16	5	14	7	9	17	14	11	9	7	19	6	19	5	7	19	15	16	5	23	19	18	10	8	12	21	11	17	11	18	6	15	10	15	
13	16	18	17	6	15	24	8	20	12	11	14	23	7	21	21	7	18	5	5	22	13	23	24	19	7	5	9	7	19	15	19	10	14	11	14	21	24	5	8	13	18	5	7	7	11	5	11	22	19	9	16	7	18	5	21	12	16	12	16	15	24	10	6	7	18	15	9	17	15	25	5	11	17	16	5	23	22	22	9	19	12	14	22	24	10	13	11	10	9	23	9	13	9	15	10	12	21	7	23	23	6	16	8	22	20	8	13	22	16	8	18	15	13	23	17	6	16	24	9	13	9	20	22	9	9	13	21	15	23	5	24	22	22	14	9	13	18	23	5	14	22	23	14	15	20	25	25	22	24	12	16	19	19	22	6	15	9	8	11	25	10	25	13	7	21	12	17	9	9	25	16	23	18	12	21	14	8	10	14	16	8	11	14	5	7	15	18	16	10	6	24	25	15	25	23	21	22	25	19	
23	23	7	5	15	23	16	23	16	11	23	15	5	10	9	6	18	19	11	6	18	8	11	13	24	22	11	20	5	14	9	18	21	9	16	21	13	10	13	12	20	18	11	10	7	23	16	7	17	23	24	6	13	6	19	15	9	6	10	23	25	16	19	12	17	5	23	9	23	14	12	5	8	17	9	22	14	10	20	13	22	5	8	22	8	5	8	18	5	14	22	24	23	6	11	12	5	7	25	10	9	19	5	18	19	16	10	21	23	9	14	18	9	13	14	21	10	6	12	16	25	22	22	19	22	20	6	15	12	25	5	19	19	15	13	14	8	19	21	9	12	23	24	15	21	8	8	16	18	9	21	8	12	6	18	5	11	10	16	10	11	9	24	14	22	7	10	24	16	8	9	11	7	24	24	15	18	5	5	9	14	25	5	20	20	23	22	20	12	13	17	17	16	23	7	16	20	8	14	7	
15	22	8	19	5	24	12	24	17	24	21	23	11	12	13	14	8	5	5	23	10	25	16	22	19	20	18	24	10	20	15	22	21	22	17	11	15	11	21	21	5	13	13	21	14	15	5	9	7	5	12	19	12	11	20	14	12	11	12	22	14	17	19	17	7	21	25	25	5	15	21	17	23	21	20	23	24	25	5	14	24	18	12	23	25	20	9	6	5	7	18	18	13	24	13	20	10	19	9	10	12	13	20	21	8	21	22	7	20	15	8	17	18	24	9	22	18	18	10	19	15	24	25	24	19	17	7	23	24	14	7	18	20	12	10	22	8	17	22	8	25	14	19	8	11	13	7	25	23	8	16	6	12	16	10	8	17	9	22	22	14	20	21	15	24	23	15	16	6	7	18	8	16	23	12	8	19	21	10	17	21	15	25	22	16	18	6	22	19	16	20	8	17	16	7	18	20	5	15	17	
229.04	227.76	240.64	231.84	242.56	243.76	241.6	238.72	230.56	253.04	
