10	200
13	10	16	14	23	5	17	12	15	5	21	12	25	19	23	16	23	22	7	7	12	17	16	14	22	19	10	12	6	23	25	8	24	23	18	22	11	10	22	24	24	15	23	13	23	16	11	11	7	15	14	10	20	23	22	15	12	16	15	7	14	23	14	22	25	12	7	18	25	6	15	5	5	12	7	12	23	15	6	12	25	15	20	23	15	12	13	5	24	18	10	22	16	15	24	23	16	24	21	23	21	6	17	18	21	22	20	21	22	6	25	5	10	25	19	7	17	25	16	5	6	8	8	12	15	9	12	25	16	14	13	19	6	12	16	23	11	7	23	6	7	22	18	25	20	7	13	10	18	15	23	8	18	14	6	8	7	17	22	14	6	16	10	24	9	12	14	20	22	23	19	20	13	21	25	12	15	16	10	9	25	7	8	7	20	5	23	13	21	24	17	5	9	11	6	5	7	23	5	25	
20	11	20	10	9	24	19	22	21	12	8	25	10	10	9	19	18	20	5	8	17	14	6	24	25	9	13	5	23	5	18	22	9	24	6	9	21	5	11	7	10	15	10	17	5	8	13	14	16	16	16	7	19	12	15	19	7	10	5	5	14	16	7	5	5	21	12	14	7	21	24	10	13	23	10	5	11	16	10	18	10	13	19	19	21	6	25	9	9	22	9	16	10	11	11	19	17	14	24	25	10	7	13	24	9	16	21	6	6	15	23	16	24	14	5	13	17	11	16	5	13	19	5	10	20	13	5	12	7	11	15	15	22	5	19	21	13	21	10	11	7	13	10	23	24	25	21	11	10	25	16	6	14	16	9	25	5	21	18	9	17	21	24	15	18	20	23	17	11	14	17	7	6	10	14	24	21	21	8	16	6	12	17	12	19	15	11	23	13	24	5	17	8	9	15	12	19	15	22	7	
19	8	6	13	24	7	14	13	17	5	7	17	5	16	23	9	13	8	9	12	9	13	11	18	12	19	16	15	24	11	19	22	24	11	19	20	17	18	24	15	23	25	17	25	7	9	25	5	19	9	8	18	25	9	8	6	16	13	25	6	9	11	20	19	10	16	25	23	17	20	9	18	23	5	22	24	14	16	8	24	8	8	9	8	10	5	21	24	25	22	10	7	12	19	6	6	6	7	18	13	20	5	11	25	13	20	6	17	15	13	25	16	22	13	24	6	16	14	15	24	12	7	6	19	23	14	11	10	21	5	14	11	24	13	15	13	16	22	7	12	10	13	12	16	14	10	19	15	23	5	13	9	10	17	19	25	12	18	21	9	13	7	23	24	21	11	5	24	7	18	8	20	8	12	13	15	9	19	7	12	16	12	9	7	20	13	21	21	10	20	13	24	9	22	17	24	15	21	14	7	
16	12	7	16	12	13	18	21	16	10	15	12	23	7	10	25	12	17	19	20	19	23	22	11	10	12	9	13	7	22	11	12	21	9	8	23	5	9	25	5	19	14	25	8	6	19	10	8	10	6	20	24	21	21	11	9	8	13	21	9	10	17	10	19	24	20	17	24	11	25	9	15	11	11	24	14	14	7	5	23	25	13	22	20	17	17	24	13	8	17	6	7	15	14	7	7	22	22	9	14	9	9	9	21	14	21	22	8	18	13	15	22	18	11	9	20	21	13	19	5	19	21	16	5	12	18	23	15	7	15	19	10	11	25	6	12	19	5	21	8	13	22	15	25	19	18	15	24	16	8	14	20	23	8	14	8	6	9	17	25	23	23	21	8	18	24	22	13	20	11	15	19	5	17	25	8	8	25	19	25	17	5	22	14	14	10	21	10	19	25	6	16	22	25	5	16	16	13	15	9	
19	18	16	18	8	10	22	20	22	5	23	12	13	16	14	8	22	13	7	10	20	13	21	16	11	17	10	23	14	9	19	8	13	19	15	8	7	5	11	21	12	24	15	7	19	15	5	6	11	16	8	22	14	19	20	22	12	16	5	10	25	17	10	5	5	7	12	23	22	13	22	11	15	20	7	15	6	17	12	21	15	19	14	13	10	25	13	8	8	11	18	5	10	13	19	19	16	19	13	7	25	19	24	18	16	15	23	16	13	10	20	24	21	9	19	25	19	10	25	6	10	15	24	7	16	12	11	6	21	24	20	15	22	19	17	18	19	13	24	23	23	15	6	22	16	14	12	6	6	18	22	15	14	7	5	9	20	5	9	9	21	8	17	22	25	11	10	11	25	23	9	11	9	15	25	20	7	13	10	15	25	10	5	25	6	18	8	16	12	9	8	24	11	11	18	12	22	19	15	8	
9	25	8	6	14	24	20	18	13	11	7	14	18	13	23	23	23	13	16	25	18	18	9	23	9	21	22	17	22	18	20	18	14	8	18	10	9	13	6	20	14	11	22	17	16	12	12	20	11	9	12	14	24	10	7	13	8	20	10	23	12	21	23	12	24	5	23	6	24	13	24	15	5	10	18	23	11	17	7	13	9	8	8	5	10	10	17	22	16	19	18	9	16	23	9	12	6	16	8	13	23	16	10	14	5	15	16	19	16	14	6	21	11	8	11	19	17	20	8	18	25	10	20	13	14	13	6	5	10	5	18	13	18	19	9	22	6	18	21	20	9	15	21	25	9	5	10	16	24	20	6	17	24	16	12	14	12	13	5	15	14	19	10	14	17	16	10	19	10	17	10	13	24	9	12	14	15	25	22	8	9	10	16	8	19	5	6	13	6	22	21	20	13	5	6	23	7	13	15	16	
20	11	15	5	18	19	15	5	21	23	20	19	6	20	8	16	21	13	16	11	7	9	22	18	13	19	12	16	9	10	19	16	13	7	5	19	24	14	7	10	7	7	15	7	10	15	17	17	16	22	14	23	15	24	17	12	22	23	16	12	15	19	12	14	17	5	18	16	23	22	10	13	5	25	14	18	13	23	23	8	24	10	6	24	6	14	22	8	10	5	21	10	22	16	15	11	19	13	15	5	5	24	17	16	6	6	21	10	12	19	10	17	7	15	7	16	24	22	8	16	25	10	21	15	10	24	8	23	9	8	17	18	25	19	17	22	25	14	12	13	8	5	17	19	18	24	21	23	8	13	9	24	11	12	6	25	6	5	13	19	17	6	17	7	12	5	20	14	18	23	15	11	13	23	9	9	24	8	20	11	14	8	24	17	17	11	18	22	6	15	20	17	18	10	11	12	11	9	24	23	
20	22	5	20	25	18	16	11	5	19	20	21	14	24	23	24	9	6	9	11	18	18	11	10	12	11	10	16	21	6	14	12	17	15	5	23	19	24	7	11	14	15	21	5	17	13	18	16	20	16	17	25	23	5	5	23	10	11	14	6	10	21	8	12	14	17	17	21	11	14	19	8	7	24	11	5	19	12	6	20	22	20	12	12	17	11	20	9	14	22	17	18	11	11	14	8	14	11	21	7	21	20	15	14	21	18	9	11	13	18	18	20	21	15	16	18	5	20	10	25	9	24	11	10	7	18	23	7	13	12	22	17	11	11	6	5	20	21	21	11	22	18	8	10	13	7	22	23	7	14	22	12	12	22	19	18	13	9	8	19	18	7	19	6	8	12	5	21	20	16	15	24	16	8	10	25	16	8	23	13	24	19	14	13	7	20	11	25	22	9	10	7	17	8	22	17	25	18	25	13	
24	6	20	21	19	25	24	10	23	16	5	11	10	10	23	11	9	6	8	20	24	9	10	6	15	10	10	18	14	23	12	14	8	21	19	25	20	14	19	17	22	13	18	10	20	16	12	23	18	11	5	22	14	24	14	6	24	8	20	10	13	8	24	11	8	13	13	21	21	16	13	22	9	18	22	18	18	10	23	9	14	24	18	7	22	23	5	9	24	19	23	10	17	23	7	19	25	8	10	24	7	10	14	7	14	14	10	22	5	23	21	18	9	15	25	23	8	7	5	19	21	5	21	13	7	5	25	14	13	12	16	16	17	22	14	25	16	12	23	25	21	17	6	20	17	22	13	5	20	22	9	21	16	22	18	10	9	11	7	9	14	22	23	19	15	17	21	10	22	18	22	19	17	21	19	5	17	17	11	10	12	6	9	11	12	18	19	25	13	10	6	18	23	21	13	9	24	20	23	11	
7	16	24	13	15	20	7	10	15	10	22	15	17	16	13	12	24	7	14	9	20	5	9	11	8	20	12	25	15	10	16	22	21	17	16	15	12	21	11	16	14	7	16	13	17	14	10	19	13	24	10	25	25	15	5	5	23	5	25	15	6	17	15	5	8	25	17	15	15	21	6	9	12	23	5	15	12	24	9	6	5	13	9	25	13	6	6	21	18	15	23	18	11	22	20	24	22	11	21	5	9	20	24	9	20	9	17	20	9	25	24	13	9	14	8	6	21	12	6	7	22	19	18	25	13	5	14	11	7	12	12	19	18	25	7	5	9	22	24	14	16	7	9	19	13	7	19	10	7	12	12	15	21	19	21	8	15	21	21	23	23	16	22	6	9	23	17	18	22	20	22	23	15	5	12	6	8	20	19	23	20	15	19	7	24	5	19	21	18	14	11	14	18	10	17	16	22	13	12	10	
244.8	226.72	234.64	241.6	235.92	231.36	236.72	238.72	247.6	237.84	
