10	200
20	19	22	10	11	25	7	18	9	21	14	23	13	7	24	13	24	12	16	18	22	25	6	17	21	20	6	18	19	5	20	19	10	14	5	15	14	20	10	25	19	14	10	8	17	6	6	21	20	7	23	20	23	10	8	9	13	9	9	6	13	8	14	14	8	25	20	18	20	20	14	7	7	17	21	19	8	16	15	11	13	20	24	6	23	21	19	15	11	6	18	13	10	7	6	12	11	22	13	19	13	16	9	15	8	21	8	7	20	11	24	16	9	13	7	25	23	13	21	11	18	5	5	5	24	16	5	10	8	7	9	22	7	21	5	23	11	24	10	5	20	18	21	20	15	23	12	24	23	13	22	18	20	10	8	21	15	7	21	20	11	13	5	23	5	11	20	23	22	10	22	6	20	6	17	8	20	11	12	20	6	17	16	23	20	5	17	20	16	18	12	6	10	17	17	22	12	25	24	8	
18	22	6	15	16	24	14	20	10	9	10	12	16	10	19	19	10	25	25	18	20	15	10	7	21	11	17	10	5	12	11	11	20	11	6	10	15	9	23	12	14	20	18	17	21	14	19	25	17	17	17	7	17	11	9	24	10	14	20	8	10	6	14	9	20	21	5	20	14	20	22	21	19	17	12	14	25	5	9	7	18	6	8	21	25	25	12	5	9	17	23	19	15	23	18	23	11	6	24	16	17	15	25	23	11	16	10	14	22	12	15	18	16	5	5	21	14	18	16	9	8	20	13	18	21	7	17	16	13	8	5	18	8	6	9	16	11	17	15	15	12	7	23	22	20	17	11	8	23	9	25	17	25	12	22	11	24	15	14	24	7	25	18	9	23	10	6	5	12	14	6	12	20	5	21	20	15	9	22	23	15	23	5	6	9	12	10	9	23	6	17	7	10	18	9	7	20	16	21	11	
21	20	16	10	23	18	21	12	23	12	7	9	24	15	6	6	11	21	24	14	23	24	8	16	6	10	13	10	14	15	19	5	24	11	12	21	20	23	22	11	12	11	9	17	6	14	21	12	12	19	22	7	16	15	22	20	25	11	17	6	9	9	9	24	7	24	12	16	18	6	14	8	8	25	6	15	23	15	22	25	24	18	13	14	15	5	14	18	13	13	10	20	19	24	21	13	5	5	8	14	14	15	10	23	23	9	22	13	21	22	16	25	22	8	10	19	5	19	12	6	6	20	10	12	10	9	19	15	24	11	12	24	19	19	24	8	6	8	12	12	13	11	23	19	15	24	11	24	11	18	12	8	16	21	17	13	22	22	14	15	16	14	18	23	16	23	11	15	13	20	16	10	10	6	23	18	19	10	12	8	11	18	10	12	11	17	19	23	6	12	25	6	17	8	19	25	23	17	5	12	
5	10	9	12	6	8	8	25	9	11	20	14	24	23	11	24	8	20	9	16	22	12	11	16	24	25	24	12	21	11	24	23	24	7	18	18	8	13	7	25	17	24	24	23	21	10	24	13	10	25	19	9	14	13	6	8	8	21	8	11	20	19	17	23	18	8	11	16	8	10	17	10	8	14	16	15	17	9	16	21	17	12	20	13	6	14	10	12	14	17	25	12	22	10	21	21	16	14	5	8	12	8	23	13	15	9	16	20	11	7	10	22	14	10	9	24	18	11	16	15	8	24	6	7	8	14	10	5	23	18	23	15	13	7	18	19	9	8	24	8	13	24	25	9	8	19	9	16	13	23	10	8	23	23	11	8	17	7	20	11	9	25	21	15	25	22	9	9	12	9	8	21	14	19	8	14	7	11	6	21	12	21	22	21	21	18	15	18	17	19	13	19	5	6	24	20	14	19	21	9	
6	21	23	24	11	16	18	19	10	19	17	23	24	5	19	24	9	12	10	23	16	24	23	19	16	21	25	19	7	5	24	25	21	13	18	6	6	19	13	12	25	20	7	5	8	25	13	18	22	10	21	5	17	16	8	20	6	9	25	21	6	13	24	22	25	15	24	14	11	6	18	18	14	12	11	17	5	16	19	14	7	18	6	25	9	16	15	15	20	16	11	16	20	24	7	10	12	16	21	15	10	17	16	7	7	5	6	21	6	13	25	8	9	19	13	25	7	11	5	8	24	18	15	18	18	14	7	8	12	20	7	21	8	20	24	18	25	24	13	7	5	13	21	16	19	10	12	16	22	18	9	10	16	14	15	16	24	13	14	15	25	18	16	10	25	17	21	21	10	9	25	25	20	5	6	7	21	10	16	13	5	13	20	19	24	17	25	14	7	25	24	21	22	23	8	13	23	24	23	21	
13	15	19	7	9	14	5	19	19	9	24	10	25	7	24	14	6	15	24	5	17	12	21	24	20	8	5	14	8	5	17	12	16	24	12	13	7	8	15	20	23	12	6	14	23	7	12	16	15	20	19	21	17	15	18	23	7	6	19	17	16	20	6	17	12	18	8	11	6	21	21	13	25	17	25	17	13	18	18	16	24	15	20	10	23	18	8	10	19	18	8	5	25	7	9	21	18	21	24	21	22	23	23	25	7	8	8	23	18	19	25	6	12	23	20	9	23	11	21	15	9	23	16	23	16	21	24	22	12	12	21	22	16	23	6	25	25	23	10	8	20	12	5	16	14	6	15	6	23	14	10	25	7	21	18	13	19	25	13	16	19	18	13	11	21	20	13	22	11	7	6	24	7	22	10	20	20	20	20	13	15	24	19	16	14	7	11	24	6	5	13	6	17	15	20	15	24	17	21	7	
16	9	24	9	20	12	17	12	5	13	23	19	15	24	13	12	19	16	25	21	11	7	5	10	20	16	25	17	5	12	6	6	8	8	10	10	18	21	17	8	15	16	19	24	22	13	25	21	12	17	23	24	20	6	14	16	24	20	21	24	24	7	8	9	5	15	16	22	20	13	20	22	10	14	11	15	12	11	25	19	8	25	25	17	15	20	13	7	13	24	19	7	8	16	19	23	19	12	17	12	14	7	15	17	19	15	16	16	20	6	22	23	9	21	18	13	11	25	22	20	9	24	12	25	7	23	5	17	20	17	7	9	12	20	23	18	8	12	16	10	17	21	24	16	10	15	24	24	11	5	25	15	18	10	15	7	15	23	11	11	17	25	16	21	5	11	9	5	17	22	12	20	22	12	14	12	25	10	9	24	5	10	6	12	11	21	17	25	24	16	7	21	19	21	20	16	19	19	19	23	
24	11	19	9	24	5	12	22	7	17	13	14	12	22	16	14	13	21	7	6	11	10	20	15	5	17	14	25	13	24	24	15	23	9	23	23	24	7	8	23	10	20	17	16	25	24	9	15	11	23	18	15	19	15	7	16	13	9	9	8	20	12	23	18	8	15	10	14	15	15	8	17	14	7	11	19	16	21	13	10	20	19	9	20	5	17	23	18	22	14	5	17	13	11	23	22	14	7	6	20	18	17	17	12	19	7	19	24	9	15	22	19	21	24	5	20	19	8	17	8	19	11	7	24	25	23	8	20	8	8	20	9	8	20	17	20	21	15	10	12	24	6	20	8	17	7	17	24	18	6	10	23	5	13	21	13	5	22	14	17	18	17	25	16	15	20	6	23	5	23	16	22	18	11	16	8	16	20	15	20	18	19	19	16	23	25	10	21	5	10	5	12	11	7	21	10	13	23	21	10	
15	16	13	23	12	22	6	25	25	9	17	14	23	19	12	24	22	25	8	12	22	8	7	18	16	23	11	5	18	6	17	17	24	24	12	7	23	18	20	20	12	12	16	17	15	25	16	19	15	12	18	9	15	8	23	24	19	14	6	24	7	18	20	22	8	7	16	19	13	15	9	10	8	18	8	25	8	11	17	25	20	15	13	7	17	14	12	14	18	14	7	22	12	11	18	6	20	21	5	25	14	15	11	22	22	24	10	11	21	12	13	24	7	23	13	16	8	15	9	16	11	14	20	18	5	15	15	12	16	23	17	18	15	25	13	12	14	5	19	19	22	11	12	21	22	13	23	7	14	8	23	5	20	22	22	23	20	25	25	15	22	21	23	20	17	23	7	25	16	10	18	18	12	24	15	9	7	15	9	9	11	10	13	21	11	15	20	16	9	8	10	11	22	14	13	15	7	10	23	18	
24	11	25	9	5	9	19	7	11	20	10	10	6	16	22	13	11	6	19	12	14	14	7	14	8	11	23	9	25	22	14	21	12	5	20	23	15	17	13	17	16	20	22	15	13	11	12	15	12	10	24	17	24	17	22	15	22	17	6	8	15	21	15	6	18	11	13	17	21	18	5	24	19	18	15	22	6	24	7	5	14	24	19	8	6	22	12	25	16	9	20	8	17	18	21	15	14	13	5	20	6	17	5	10	16	6	19	13	5	16	6	14	10	17	17	10	15	23	9	7	8	23	10	13	11	8	10	7	17	24	25	21	18	21	11	25	12	25	20	21	17	20	15	13	7	18	12	10	22	10	12	19	14	5	24	21	18	25	10	10	18	12	20	15	15	22	12	15	13	16	23	24	14	5	14	19	6	7	16	13	11	12	10	10	6	9	7	10	23	8	16	14	25	7	13	7	23	6	8	17	
236.48	235.76	241.2	237.84	249.36	249.76	250.88	244.4	249.12	232.56	
