10	200
5	25	19	14	23	6	18	16	23	17	12	11	10	12	24	19	5	5	9	20	17	25	19	21	19	9	25	25	10	10	22	24	20	20	17	11	25	22	21	20	9	6	10	12	14	6	14	8	16	8	19	21	12	8	7	5	17	21	6	20	11	8	8	8	23	20	10	21	14	20	22	10	18	18	12	21	22	7	8	7	23	24	6	24	13	11	23	14	17	15	21	11	16	12	15	21	5	13	16	5	10	21	23	8	6	16	18	10	14	15	25	24	16	13	9	17	6	25	19	24	5	19	13	17	21	18	6	5	17	14	10	17	6	10	12	18	20	13	5	22	10	21	25	5	8	15	19	25	10	23	16	16	23	9	16	19	13	7	10	10	13	5	6	8	7	20	6	21	20	9	20	12	19	16	7	12	25	20	14	18	16	14	19	17	17	11	13	11	24	19	17	24	15	17	11	11	7	5	7	19	
23	18	9	10	20	9	24	11	19	17	18	5	22	21	18	14	18	11	20	9	22	10	13	19	18	25	22	8	7	9	5	16	11	24	25	7	17	21	18	8	15	23	6	10	15	19	23	8	19	6	19	14	23	5	7	19	9	7	18	17	17	17	24	15	5	6	19	15	23	22	6	11	19	21	19	5	5	24	9	18	20	20	20	6	13	22	7	6	23	24	22	19	22	23	23	18	17	18	17	14	19	21	14	13	13	14	9	9	21	18	24	12	13	8	11	17	18	13	21	16	25	20	25	16	7	7	10	22	7	5	19	17	21	24	24	15	20	5	15	23	13	18	12	6	22	15	16	12	6	15	22	22	11	16	16	11	15	19	20	9	22	15	17	18	6	17	15	5	7	24	14	8	18	9	10	23	24	14	6	18	14	16	19	5	12	21	6	20	9	20	14	9	24	17	25	9	11	11	24	12	
12	12	23	18	7	8	16	24	5	12	6	10	13	24	10	20	22	19	22	7	23	5	5	11	15	9	22	12	24	5	19	14	24	13	11	22	7	5	13	23	8	21	19	13	12	5	6	22	10	17	15	24	9	24	16	9	14	12	18	7	12	15	12	8	16	12	23	22	5	15	12	22	13	7	18	17	12	16	22	20	11	7	10	22	18	8	20	6	8	23	13	8	14	19	19	7	24	16	7	21	5	23	24	20	8	23	12	25	12	5	7	20	25	17	12	23	9	16	13	24	6	10	20	21	25	8	10	13	6	21	19	20	21	15	9	16	15	7	5	13	18	19	7	19	17	5	11	23	13	9	17	16	16	11	25	22	14	18	12	25	22	10	20	25	5	24	7	25	11	19	24	20	22	16	20	24	15	10	5	8	6	16	12	21	12	25	19	5	6	10	24	20	25	14	7	15	18	17	9	24	
11	8	18	23	10	11	15	24	16	16	5	7	23	25	11	10	14	10	20	8	10	9	7	7	22	20	10	5	25	19	11	25	8	8	22	21	22	10	23	10	19	17	5	10	12	6	13	5	5	19	22	15	19	25	23	23	7	7	7	13	12	5	17	19	15	5	10	6	11	17	13	10	11	6	14	10	14	7	18	19	22	10	13	20	11	9	23	8	17	11	19	19	13	23	20	12	18	24	5	23	18	10	13	25	15	10	25	12	17	7	16	23	22	8	17	10	19	23	11	24	11	12	8	15	16	10	21	14	9	13	10	11	6	5	18	17	20	21	7	13	23	10	14	23	7	15	12	6	8	19	7	11	12	6	18	14	8	11	23	15	5	7	14	22	9	19	5	19	5	23	23	15	14	18	23	18	15	19	22	17	22	23	22	20	8	5	25	9	19	12	16	19	18	19	19	5	23	21	12	21	
13	24	13	17	10	24	24	7	16	17	21	7	23	17	8	25	21	11	19	16	11	25	5	9	12	23	5	23	25	10	7	17	7	25	7	22	25	7	17	25	24	22	20	13	14	18	14	13	8	10	22	14	17	17	15	12	15	15	25	19	25	19	16	24	17	12	18	10	20	12	12	24	5	24	12	24	20	13	18	7	25	11	14	18	10	10	21	15	18	16	24	16	5	19	14	24	22	25	16	6	6	8	23	23	17	17	17	22	8	6	9	23	14	10	17	12	5	17	10	23	13	23	6	25	13	16	10	24	19	23	12	10	20	5	11	7	11	12	15	6	21	19	8	23	19	15	14	17	8	14	24	24	8	11	18	8	22	15	13	8	13	7	24	17	17	18	19	11	7	17	20	8	20	13	5	9	13	25	19	19	12	17	17	10	21	6	13	18	23	6	12	13	16	12	24	22	25	25	24	19	
5	16	20	21	21	14	8	21	9	16	22	15	13	5	22	11	25	8	8	5	9	14	20	22	5	12	21	14	22	13	20	21	13	12	5	23	23	6	25	6	25	5	19	19	9	17	12	8	17	19	23	8	22	20	18	6	19	18	15	9	10	6	7	8	22	20	10	13	15	13	24	12	8	11	5	25	6	20	22	18	20	24	20	19	6	19	25	7	21	9	17	21	18	9	18	22	20	7	18	15	7	5	6	21	23	20	22	11	20	21	20	6	5	9	6	14	17	9	6	14	13	23	15	12	7	15	7	19	24	12	6	14	6	17	19	12	11	14	9	15	8	12	16	12	14	8	8	18	18	16	8	22	16	13	21	22	18	17	12	24	5	8	25	18	8	8	6	7	24	13	9	17	12	9	21	7	5	12	19	21	6	23	19	25	10	19	25	23	24	11	18	24	21	16	24	21	11	19	21	5	
5	24	12	24	16	21	24	12	20	10	16	16	19	15	21	16	11	7	8	13	12	7	12	6	10	24	25	17	23	21	14	13	19	24	16	25	20	10	14	7	5	15	16	19	18	23	24	25	8	22	23	15	19	6	14	6	8	21	5	14	21	15	22	15	13	11	18	18	6	6	10	25	25	22	6	18	7	21	18	5	24	23	16	24	12	21	24	14	11	12	25	15	10	14	12	12	19	21	19	19	22	11	9	25	15	15	8	10	14	14	25	23	10	22	25	9	21	11	20	22	7	8	15	18	15	7	17	25	13	13	17	15	25	18	16	24	5	23	9	16	9	25	9	15	21	12	17	9	6	12	5	16	16	24	10	15	16	19	10	7	13	18	23	24	5	7	5	14	7	17	18	18	15	24	23	7	6	25	11	20	23	13	14	21	12	17	10	12	9	7	17	14	21	11	7	15	25	14	17	16	
11	19	22	6	23	12	10	7	25	25	16	6	8	22	20	12	25	23	23	5	17	8	12	17	17	17	8	10	8	24	6	13	12	10	21	17	14	10	11	13	16	17	16	14	10	10	13	16	7	16	16	20	25	16	23	23	20	5	16	10	13	24	8	19	24	10	15	7	7	15	16	23	21	23	23	6	25	11	21	16	12	13	19	16	25	17	15	21	24	13	18	16	7	21	11	8	17	19	25	8	25	9	8	20	7	19	8	13	11	12	5	15	19	25	22	24	10	21	9	8	5	23	12	9	11	5	25	5	13	6	13	10	12	19	24	14	21	11	15	12	7	10	11	13	16	5	9	16	14	25	8	11	9	25	22	7	7	7	24	16	22	8	18	13	19	5	18	8	16	23	10	21	10	17	11	15	15	24	10	18	5	5	23	17	5	9	9	25	16	7	13	21	24	19	19	21	17	6	6	10	
16	10	8	6	17	16	12	12	16	23	20	17	18	18	6	19	22	5	12	11	12	13	15	22	12	17	18	20	18	16	19	10	13	6	22	13	22	21	25	9	5	22	8	25	24	20	17	22	19	7	23	9	10	19	7	15	22	15	9	13	5	5	25	8	25	7	11	15	13	19	8	6	17	18	20	22	23	17	6	7	16	23	24	18	17	20	23	25	25	22	17	23	25	8	15	23	25	16	25	6	22	20	9	13	8	7	8	13	18	13	18	12	16	8	8	11	8	16	10	20	8	5	15	8	6	24	11	16	12	16	15	12	16	24	16	17	11	8	5	19	8	25	23	22	9	9	25	21	23	8	13	11	14	20	5	22	8	5	15	11	9	15	9	24	6	16	22	7	9	5	20	13	24	8	14	5	22	15	19	21	19	5	9	14	15	14	11	12	23	19	6	11	22	24	21	16	13	20	24	5	
13	11	25	23	8	16	18	16	10	14	13	25	25	15	15	8	7	11	7	23	13	19	11	25	18	15	25	18	5	12	15	16	23	23	11	14	14	20	21	8	9	20	11	17	15	7	21	14	13	23	13	14	13	8	5	9	11	14	14	14	23	19	21	8	18	10	12	13	15	25	9	16	8	18	6	23	21	25	18	16	8	19	22	17	25	15	14	22	18	19	25	23	6	6	21	20	20	15	12	11	6	20	25	15	12	13	10	6	21	13	9	10	24	25	23	25	22	25	11	19	16	17	21	7	7	9	25	12	14	11	25	7	15	11	22	12	14	25	11	6	5	10	6	8	23	12	15	8	10	11	12	13	18	8	19	6	17	15	7	24	7	12	24	25	21	16	12	25	8	23	14	13	12	14	24	8	15	17	14	12	23	25	7	6	21	12	12	22	6	6	25	9	6	25	13	24	6	15	23	7	
237.28	245.76	239.2	232.32	251.28	237.04	247.12	235.28	239.68	242.64	
