10	200
24	18	17	12	16	14	7	10	25	13	21	6	23	12	6	7	24	13	6	5	9	17	16	10	25	10	9	8	20	9	10	5	21	23	23	8	8	8	5	24	22	13	7	22	5	21	10	19	21	17	7	16	25	21	21	24	13	10	9	9	11	5	15	9	10	5	25	9	15	23	11	18	5	23	13	15	5	13	6	9	21	11	23	18	22	10	25	6	8	16	8	23	15	21	5	20	9	9	7	19	16	16	15	12	5	24	6	24	11	24	7	25	21	6	11	11	6	13	7	13	23	14	18	21	9	15	19	11	9	25	11	23	16	6	24	7	12	8	21	14	13	21	9	18	12	8	14	20	9	13	15	19	24	14	24	22	7	14	16	18	21	19	11	12	16	11	17	5	25	5	17	18	6	5	21	5	12	22	12	19	17	6	24	6	23	16	14	24	23	11	20	19	17	5	6	7	24	21	13	6	
24	13	21	10	6	25	22	13	14	6	8	20	22	24	20	12	16	12	19	15	8	10	19	14	10	5	9	21	15	12	19	14	16	6	8	15	24	6	15	19	16	22	11	7	12	9	19	22	16	9	5	5	14	18	9	6	21	23	12	16	11	25	24	9	7	5	25	23	5	15	13	16	13	5	14	24	18	11	17	11	5	19	10	6	8	23	17	14	21	22	8	7	18	7	19	7	20	5	5	11	18	8	25	21	18	24	18	13	7	16	20	13	13	7	25	23	16	25	8	9	24	5	13	8	13	20	16	25	7	17	22	8	5	13	21	6	16	7	25	8	7	20	11	9	8	24	20	11	5	19	6	19	19	23	9	22	25	25	5	15	23	16	23	12	9	7	21	16	13	9	25	8	14	21	10	18	7	10	7	18	11	23	6	12	25	16	7	15	9	5	9	12	21	6	10	19	19	6	17	17	
12	21	19	24	11	5	20	17	21	20	18	10	21	23	14	8	25	7	7	22	10	15	18	5	16	15	17	21	18	9	13	19	13	23	7	7	24	20	6	5	20	12	8	25	13	9	15	8	16	7	14	19	6	5	17	13	17	23	16	10	7	22	9	18	19	12	7	25	11	22	19	13	13	7	20	7	8	24	16	23	9	24	17	25	18	15	14	11	10	19	17	16	15	7	10	9	16	15	9	10	6	14	11	11	22	6	15	25	11	6	25	22	6	12	24	13	17	8	12	16	14	5	7	14	18	14	24	24	7	17	21	22	12	21	11	8	15	25	9	14	8	8	6	18	19	10	20	21	20	15	15	21	25	5	13	19	10	9	12	24	20	11	5	6	14	7	16	24	8	24	15	10	16	14	7	14	11	9	7	13	15	9	23	21	8	21	20	19	10	10	9	14	13	23	13	15	8	5	25	15	
9	9	19	6	22	10	25	22	17	8	10	25	6	20	24	5	18	19	19	12	17	9	12	5	17	5	23	22	7	15	25	11	16	7	23	17	8	16	7	14	24	15	10	18	25	11	9	16	8	23	17	11	23	8	24	14	19	23	8	22	6	11	9	17	18	8	10	20	6	10	18	19	16	24	10	18	20	19	21	7	16	21	24	10	15	15	20	7	10	15	11	17	15	25	15	20	5	23	22	15	10	7	6	21	12	19	13	11	22	23	8	21	20	11	16	5	12	5	9	20	22	16	11	13	17	21	16	9	19	18	5	19	15	22	15	9	5	18	21	19	14	14	6	16	23	12	13	18	24	7	23	21	10	22	23	10	12	25	11	19	23	19	25	18	6	20	8	19	18	18	9	25	21	12	24	11	18	21	7	16	18	11	18	14	11	19	22	22	5	14	16	9	7	22	19	18	8	24	12	10	
13	19	6	16	18	17	5	24	10	10	25	23	21	13	20	20	7	6	19	11	10	13	25	21	17	10	21	25	6	24	20	15	21	6	20	8	22	8	10	15	11	23	14	11	8	17	17	8	16	24	7	10	22	17	11	8	15	13	12	10	10	16	7	18	15	11	21	23	7	13	22	22	12	6	11	11	10	7	9	19	19	10	18	5	20	5	21	22	5	9	21	23	13	7	24	13	11	19	17	21	12	22	13	23	10	6	16	8	24	16	6	9	15	14	15	10	20	14	24	8	17	19	13	24	20	23	9	20	23	9	23	23	23	12	18	12	7	6	11	8	10	8	20	10	17	20	10	21	6	17	5	21	15	6	7	9	10	21	11	19	5	21	16	17	24	25	6	15	15	6	5	21	24	16	13	5	6	22	16	16	20	5	24	13	21	18	5	10	6	23	23	20	21	23	22	14	18	16	14	10	
8	12	21	8	10	14	25	17	8	15	22	12	18	12	22	11	12	13	17	23	13	11	25	22	13	5	16	14	7	11	24	12	12	25	9	16	18	11	11	23	11	10	7	11	22	24	16	9	7	15	15	23	12	7	21	23	16	5	22	11	19	9	14	6	10	5	14	18	13	18	6	23	18	11	16	13	19	13	18	10	12	14	18	16	9	16	11	25	9	14	10	21	7	6	10	17	21	15	22	5	16	5	21	6	20	7	20	15	18	5	20	6	10	20	23	7	5	15	20	12	18	10	8	25	19	21	25	17	16	11	22	18	8	13	11	5	25	19	9	10	20	6	14	15	12	14	14	6	6	14	18	8	13	7	6	15	7	19	24	13	5	15	12	17	5	25	18	18	10	7	20	16	5	25	7	24	13	5	12	17	22	23	12	6	15	23	22	9	9	6	18	21	19	18	22	19	13	16	25	11	
9	20	24	10	19	6	9	5	15	11	11	24	5	23	24	19	21	25	18	21	13	19	19	7	15	6	13	6	16	19	20	22	12	23	9	24	19	22	5	16	16	22	5	22	21	9	8	5	13	25	23	25	20	23	7	15	23	16	12	15	15	9	5	21	13	7	8	10	25	15	17	14	6	24	15	25	25	11	5	18	8	8	8	12	22	7	22	12	7	17	23	8	7	8	9	16	17	17	14	21	10	12	12	21	21	22	14	13	18	13	17	9	23	11	13	14	12	10	7	16	7	10	15	8	12	19	9	9	14	6	12	14	12	16	17	16	24	22	8	9	20	11	7	14	11	12	23	14	18	21	6	19	20	6	13	10	24	5	5	21	6	17	15	8	13	7	9	7	10	11	13	8	15	9	17	21	12	5	11	9	9	24	14	8	22	8	16	6	20	15	15	15	24	25	7	25	21	12	24	19	
16	16	19	13	8	23	5	18	7	21	25	15	21	6	13	13	8	22	16	11	23	11	18	25	22	18	16	11	24	13	13	25	18	15	17	8	5	15	15	7	25	19	5	19	16	20	18	20	12	19	10	7	16	15	13	5	24	20	9	16	13	9	20	11	24	20	7	11	20	18	20	21	13	20	14	15	22	12	7	9	16	14	24	15	20	14	20	14	18	17	25	6	6	17	14	6	6	13	20	19	5	18	17	8	8	22	19	11	10	8	17	7	23	14	12	17	12	13	14	13	12	23	7	5	25	24	7	12	23	13	13	17	15	9	23	18	6	12	13	23	8	6	25	17	17	16	19	23	25	14	21	8	18	9	14	11	5	9	23	8	5	7	5	5	22	20	6	18	12	24	22	8	9	7	6	11	8	21	10	21	17	24	14	10	6	6	19	19	7	13	8	13	22	7	8	9	13	6	11	21	
18	10	5	12	11	21	6	8	8	12	17	14	15	11	11	19	18	16	12	23	16	16	12	13	9	19	24	22	24	13	10	6	25	19	15	24	17	18	23	17	21	13	14	12	25	10	14	15	12	10	19	24	10	21	20	12	12	7	19	20	5	20	16	13	16	10	25	22	19	5	23	18	18	7	12	11	20	14	16	16	9	12	11	11	14	5	22	6	6	14	21	19	23	10	11	7	10	20	11	17	8	8	22	15	15	7	17	22	12	18	16	20	20	23	11	8	12	18	15	18	21	11	22	25	14	13	18	15	6	20	16	21	25	21	13	25	14	16	11	12	11	19	21	25	15	11	7	24	13	6	13	12	11	13	23	17	17	7	11	10	17	24	10	6	10	14	8	22	10	18	9	5	15	7	24	15	11	5	12	12	9	5	7	21	15	8	16	23	18	7	10	20	15	24	25	22	9	23	15	18	
7	13	24	22	22	9	22	6	7	20	17	18	19	15	12	18	7	8	15	24	23	18	12	23	16	15	8	16	18	17	11	19	6	8	23	25	23	13	10	6	17	9	21	22	7	9	19	17	9	18	8	21	15	24	24	9	8	12	21	14	19	20	16	22	25	13	19	23	11	17	25	24	23	8	9	9	11	14	7	17	19	8	24	9	13	25	24	20	25	14	5	15	25	19	5	16	12	11	9	12	6	6	15	21	21	23	25	21	18	20	8	17	20	5	12	15	25	15	14	21	14	18	6	11	15	13	14	23	20	25	7	24	9	5	13	12	12	15	22	10	15	21	6	18	20	19	17	6	15	16	9	20	7	24	5	5	7	17	23	7	24	10	22	18	17	18	22	17	20	14	9	7	23	5	10	23	10	20	6	18	14	10	11	23	23	22	11	19	20	5	8	12	14	24	15	19	24	22	14	19	
229.6	228.96	231.68	244.64	236.4	229.84	230.32	231.76	238.24	247.68	
