10	200
18	14	14	6	16	5	8	9	12	14	16	15	22	8	18	8	18	10	23	9	17	16	9	21	22	8	6	12	19	6	16	12	13	19	12	20	24	19	13	19	7	10	14	16	19	12	13	7	16	13	15	11	23	8	5	14	15	6	11	15	14	13	8	19	18	15	25	24	23	7	19	17	8	9	23	20	20	23	15	12	12	20	17	12	11	23	5	17	7	13	22	8	14	18	22	19	20	24	14	12	9	16	23	16	21	21	9	13	9	12	15	12	22	11	17	7	20	20	6	20	22	7	23	6	12	14	21	11	20	23	13	13	24	10	17	25	15	20	12	8	9	11	10	15	14	9	7	22	15	5	7	25	23	15	6	13	16	17	7	15	15	14	13	19	14	10	22	22	25	16	14	15	18	10	25	17	24	24	7	17	7	11	6	8	10	24	12	15	22	16	18	7	23	24	23	20	16	11	13	12	
8	5	14	8	17	17	24	23	13	17	15	5	14	14	13	15	14	25	11	19	23	9	8	6	10	22	12	9	17	22	16	7	19	5	20	14	14	11	25	12	5	15	13	13	5	9	16	16	8	13	18	19	7	9	18	20	6	12	5	6	21	16	13	22	15	20	6	13	6	21	23	16	9	25	6	21	15	11	9	6	12	15	18	11	6	13	10	21	5	13	7	14	10	6	12	6	16	11	21	8	15	6	22	5	7	11	14	10	20	16	23	20	24	7	18	25	16	16	7	19	5	13	16	19	21	6	14	17	24	12	9	25	8	16	17	5	14	9	11	23	17	7	25	21	7	6	22	22	7	5	19	24	15	16	19	15	21	21	17	12	16	25	13	5	20	13	6	19	16	6	14	17	18	13	21	18	20	5	10	6	8	5	19	16	12	7	20	10	17	10	17	10	19	20	8	11	19	15	5	21	
9	25	23	8	7	18	9	10	7	8	19	9	18	10	14	7	23	9	14	10	9	15	22	21	17	20	5	8	13	25	18	11	8	24	22	17	25	6	9	18	24	14	24	5	10	17	11	23	23	7	7	5	18	19	21	18	13	18	25	8	16	17	18	18	11	7	6	19	6	15	25	7	16	6	14	14	14	20	20	17	10	19	23	21	7	12	18	19	10	7	18	9	5	24	11	21	19	6	19	13	13	9	14	8	8	13	5	9	24	20	16	23	13	23	21	12	25	25	14	14	5	16	8	10	20	24	23	24	22	10	11	14	24	7	12	25	21	21	15	8	14	12	12	22	19	6	15	5	7	23	7	5	7	17	22	19	15	16	20	15	13	21	8	23	6	12	20	10	15	13	14	12	24	19	22	24	24	17	23	15	13	14	14	24	20	25	6	23	19	7	22	19	25	14	14	21	19	23	20	11	
5	12	8	22	9	10	16	17	21	8	24	25	5	5	8	6	19	12	21	23	6	15	6	11	7	8	15	20	8	5	19	21	18	18	5	6	5	24	18	11	23	19	17	10	17	12	6	20	13	17	19	11	16	25	20	17	8	21	5	5	16	22	24	7	23	9	13	14	20	7	21	22	21	23	8	17	21	25	10	14	17	9	19	19	22	17	25	23	19	18	11	10	13	24	5	21	19	25	13	6	18	8	9	17	25	20	5	19	9	25	25	14	24	17	15	21	5	12	12	21	16	22	9	5	19	24	25	19	10	12	7	24	12	13	10	9	8	10	13	19	20	8	19	15	25	8	10	20	7	25	16	7	20	16	25	22	15	6	5	18	25	19	16	22	19	21	17	11	19	5	8	6	24	5	11	19	5	13	5	17	6	10	21	12	25	19	18	13	6	11	14	11	7	11	19	15	19	24	13	22	
21	15	11	20	24	25	13	14	20	10	5	19	18	7	17	19	10	22	21	12	12	18	5	13	10	8	6	13	5	6	21	15	23	18	6	11	10	18	12	15	17	12	6	23	23	10	24	17	13	11	17	9	17	23	23	18	21	7	23	7	10	14	17	16	19	13	13	23	24	10	21	8	20	14	18	17	5	19	10	5	23	16	7	10	23	13	19	16	5	18	14	18	22	16	19	18	15	16	16	17	22	21	16	24	21	24	25	23	8	13	5	24	11	25	21	15	20	7	23	25	11	16	7	5	25	23	7	22	12	11	8	7	7	9	22	19	19	15	22	21	17	13	11	10	22	6	19	20	12	17	17	10	11	25	15	7	17	6	25	14	13	18	17	18	25	6	14	5	15	13	5	14	5	24	11	10	21	12	10	25	23	19	20	8	6	24	10	13	19	24	6	6	20	24	20	5	15	10	24	16	
8	16	19	23	8	14	22	24	15	5	5	23	15	24	7	15	23	17	22	14	22	18	5	11	17	9	17	19	22	12	9	6	20	14	7	9	8	21	22	8	13	10	19	21	6	12	14	13	24	9	20	7	5	18	16	10	24	7	7	6	14	5	7	11	21	22	23	23	8	20	21	9	11	21	23	24	23	14	22	23	12	11	10	22	25	8	23	6	15	5	24	19	10	8	12	24	23	6	13	5	20	5	16	10	7	7	22	19	9	18	23	22	17	15	24	6	19	11	8	18	17	18	12	5	16	11	8	13	24	5	15	18	10	8	15	7	17	21	16	5	22	13	25	9	15	17	16	13	21	23	15	15	10	8	25	14	8	15	9	23	8	9	25	20	13	6	25	5	8	19	5	24	19	10	5	25	14	15	5	5	14	9	18	20	6	5	23	9	10	5	23	11	25	22	5	7	23	8	7	14	
20	5	25	20	25	12	5	11	18	11	17	6	13	11	23	24	10	11	18	9	12	10	18	15	10	11	20	15	23	12	8	25	10	12	18	8	10	21	8	15	21	18	5	17	7	5	25	17	20	18	18	24	16	20	8	23	12	19	22	9	5	13	7	20	23	7	8	24	11	25	10	19	24	19	14	15	13	15	20	5	21	10	9	20	16	15	14	18	5	10	24	22	15	17	10	21	24	13	22	6	21	14	8	15	20	7	18	24	21	18	18	20	19	20	5	8	24	18	9	22	12	18	17	14	22	20	18	13	9	18	7	11	5	23	14	25	19	16	6	16	11	15	24	9	20	5	15	12	10	13	15	5	25	13	22	6	19	9	12	24	20	24	19	17	19	19	24	6	19	23	17	10	23	19	9	22	9	12	7	9	12	21	22	13	12	18	24	13	5	6	16	6	8	16	11	12	15	17	11	12	
9	24	5	22	9	14	12	12	10	20	11	7	9	15	11	12	7	5	5	21	6	6	8	17	11	11	14	6	6	20	9	7	11	19	8	24	12	19	9	17	13	11	6	21	7	15	16	14	23	16	14	20	23	18	22	14	18	18	25	13	11	6	10	13	11	13	11	22	11	6	8	25	22	24	12	25	12	13	8	8	15	21	5	25	21	11	22	12	20	18	19	15	19	21	22	21	18	10	19	13	19	24	20	9	12	12	7	24	11	12	11	18	13	7	20	12	24	24	7	24	15	5	11	15	15	14	14	17	24	24	11	11	14	7	25	7	6	8	22	20	9	8	7	25	20	11	24	22	6	25	21	6	8	14	11	18	17	8	23	14	6	18	13	7	18	9	22	10	16	8	12	8	6	20	19	10	20	17	18	22	22	12	20	10	6	10	19	5	15	7	6	9	22	14	13	8	24	14	22	13	
14	17	17	12	13	15	12	8	10	10	13	5	25	19	12	19	19	17	12	23	6	19	14	9	13	18	9	15	12	11	11	12	10	18	23	12	13	15	21	8	24	13	20	24	20	12	22	24	17	18	14	6	8	21	15	17	21	7	20	11	13	5	6	8	6	16	18	11	22	7	23	21	10	10	6	13	16	21	22	10	14	25	23	21	19	16	16	13	5	25	20	19	24	22	20	15	25	21	12	16	15	20	13	6	7	10	16	16	5	20	21	19	14	11	21	6	12	5	22	20	5	19	24	10	9	20	8	10	8	16	24	6	9	12	6	22	7	9	7	22	19	7	25	13	10	20	23	17	13	22	25	6	21	24	12	21	18	9	6	12	8	20	16	7	23	16	25	14	8	18	12	20	23	10	11	15	10	18	16	13	25	18	16	6	19	22	11	10	22	18	9	14	5	12	11	15	15	5	23	19	
17	25	11	11	7	18	9	24	19	23	24	25	23	9	16	22	21	14	17	16	19	19	8	22	14	12	12	15	19	24	12	9	21	12	21	8	8	21	12	12	14	24	10	8	16	20	19	5	18	19	15	25	5	5	21	21	6	22	21	15	15	25	8	23	19	8	13	10	6	6	8	5	22	17	18	9	10	21	9	24	16	16	20	18	18	13	11	13	20	23	15	25	20	14	7	24	11	20	24	21	10	7	13	19	13	13	19	6	12	17	5	9	11	23	25	21	19	17	8	19	18	9	15	19	22	22	6	19	10	6	9	25	10	17	23	17	7	6	18	15	7	17	15	9	25	22	23	16	23	9	12	10	22	9	18	10	14	9	23	22	23	11	17	22	18	11	18	21	11	15	20	8	16	12	12	24	10	25	20	25	11	20	20	21	8	7	25	13	25	13	8	21	13	18	13	10	9	21	21	24	
237.84	222.96	244.16	239.36	244.32	230.72	241.68	229.36	238.64	251.12	
