10	200
12	20	17	12	24	7	8	14	14	13	24	5	11	7	14	8	9	19	13	13	16	13	10	20	25	17	9	14	16	11	19	12	7	24	24	9	5	6	22	24	22	24	6	25	7	22	16	16	20	25	17	23	20	22	16	21	22	8	16	18	22	18	8	20	12	7	19	8	20	5	11	9	11	16	12	14	24	6	15	9	9	17	14	23	7	7	17	16	11	10	10	16	12	9	23	8	16	22	15	23	18	8	15	19	11	21	15	7	5	11	8	23	22	14	16	20	7	20	12	24	21	24	6	8	20	14	18	14	18	25	9	19	15	23	22	5	13	8	25	8	20	8	14	16	6	7	18	7	11	7	7	14	6	12	17	22	18	19	9	11	18	7	21	15	15	9	20	8	5	21	19	20	11	22	6	15	14	19	5	17	6	25	25	5	11	11	25	25	23	11	25	24	18	23	6	18	17	7	15	12	
21	18	14	14	12	6	15	13	21	20	11	6	17	24	25	10	17	25	18	20	5	25	11	7	8	12	25	23	21	14	6	24	11	10	24	5	8	17	22	8	9	11	13	12	9	8	7	16	25	13	22	9	12	14	22	24	16	18	12	14	19	19	25	6	12	21	19	16	22	11	6	21	12	6	5	25	17	21	25	21	8	25	13	9	21	22	25	12	12	15	19	24	10	7	25	16	23	11	19	5	24	6	23	18	23	8	19	22	20	10	8	10	18	22	20	22	19	18	6	23	8	14	13	15	12	13	20	5	5	24	23	23	19	7	5	5	11	20	21	11	25	20	25	7	9	15	20	24	25	15	12	9	22	11	22	14	15	21	11	16	21	19	25	16	19	7	16	24	23	16	19	8	5	15	21	21	12	17	7	24	23	21	21	12	22	15	13	24	10	16	10	10	25	8	19	24	11	21	6	17	
13	23	19	22	6	6	12	5	18	22	12	25	19	11	12	10	10	8	14	21	22	25	14	9	18	11	12	11	22	12	22	25	16	19	7	17	12	14	7	7	24	19	20	24	14	7	10	22	11	17	17	18	19	15	14	15	23	18	20	15	5	19	16	25	12	22	8	23	18	15	11	25	23	17	11	16	19	18	24	20	9	12	25	14	25	14	25	6	13	16	12	8	6	5	18	21	5	6	8	23	5	8	12	20	22	13	22	19	22	8	16	25	22	13	6	5	13	9	11	20	24	10	22	13	9	23	9	12	13	16	20	24	9	8	22	21	14	20	24	21	24	17	14	5	23	6	17	13	9	13	22	18	10	8	22	13	10	19	20	13	5	17	12	19	20	9	12	11	9	20	12	9	10	12	21	22	7	24	9	9	7	16	23	10	11	14	7	12	18	22	6	15	17	13	24	8	22	21	10	11	
7	17	6	6	21	21	18	25	6	16	19	5	25	17	15	10	11	19	11	25	16	25	8	16	10	19	11	25	13	15	6	11	12	20	6	16	15	25	10	5	21	17	5	25	14	10	18	22	19	18	15	19	14	6	6	25	17	5	7	10	18	17	16	10	8	13	16	21	8	19	15	14	20	22	21	14	7	5	9	6	20	19	7	12	18	11	18	20	12	11	7	10	10	16	16	21	15	23	14	10	20	19	8	13	14	6	7	16	20	8	17	25	21	5	25	5	9	12	16	25	13	5	21	24	8	12	22	18	25	23	15	6	20	20	11	6	25	10	23	22	21	21	21	22	19	5	19	24	18	10	20	7	7	12	25	18	24	15	12	8	11	20	22	13	21	10	16	11	8	5	9	6	21	19	16	20	12	15	14	7	24	9	15	16	17	18	13	25	10	24	23	14	24	13	22	14	13	24	19	22	
15	9	9	21	11	9	8	16	18	15	19	13	25	7	11	18	24	9	25	24	17	22	10	7	25	25	11	15	18	7	22	22	9	13	23	14	16	11	19	14	10	16	18	18	6	22	5	24	25	14	16	24	15	22	16	5	23	18	17	9	11	21	20	5	21	5	18	23	21	7	7	13	10	10	12	6	12	8	8	13	22	7	7	10	10	6	6	25	6	17	5	6	15	10	6	19	18	8	23	7	8	21	15	5	9	6	5	15	24	25	24	24	17	18	19	18	22	11	17	13	20	9	16	12	23	15	19	18	25	22	19	8	19	25	7	24	23	9	18	6	11	13	6	7	15	23	12	6	11	24	8	15	18	5	17	22	8	7	11	25	24	14	11	21	17	21	7	12	24	17	5	22	7	18	8	9	7	23	22	8	13	20	24	9	6	18	18	18	8	14	22	20	11	6	8	25	17	14	7	6	
14	5	12	11	14	18	13	25	9	17	9	8	6	13	17	10	6	6	7	24	22	5	15	21	16	10	24	23	11	14	11	10	14	10	9	15	9	8	11	21	9	15	24	6	8	12	18	9	19	25	8	25	18	10	24	19	6	18	10	21	9	23	24	5	21	13	13	7	12	22	22	10	12	7	24	18	8	6	15	17	8	24	12	7	5	14	10	19	23	9	20	16	22	17	15	24	17	16	5	17	6	10	12	7	6	8	13	19	9	11	22	17	13	20	9	20	20	14	11	6	14	24	12	7	25	23	23	16	23	18	23	16	25	23	8	15	7	21	10	19	21	10	21	8	13	9	18	22	9	23	23	8	17	10	18	6	15	8	6	24	10	20	5	24	21	23	19	16	13	25	25	18	11	16	14	13	23	11	7	16	19	5	21	11	23	21	23	18	10	22	23	7	21	14	24	6	19	20	5	24	
25	19	17	11	21	16	18	15	11	24	17	23	7	5	24	7	22	20	25	9	22	16	23	12	10	20	25	11	23	12	13	12	25	21	15	9	13	13	9	25	15	17	10	17	22	18	18	7	17	13	24	11	13	22	9	6	17	10	21	8	16	17	20	9	8	22	11	14	7	15	25	10	8	11	18	23	24	10	11	11	12	16	19	20	22	13	10	16	16	7	6	17	16	19	17	10	22	19	21	15	20	25	13	25	10	10	21	23	22	11	13	24	13	16	10	6	5	24	24	8	9	7	17	11	12	25	9	20	19	6	25	11	18	11	21	10	9	6	11	17	5	19	10	9	23	23	25	20	8	23	22	17	22	18	7	23	9	24	23	8	6	15	11	16	25	15	24	6	12	23	10	23	8	23	10	22	7	21	19	17	9	18	8	17	12	9	5	11	24	14	17	7	8	9	15	12	16	7	9	23	
11	9	23	16	16	16	25	19	11	24	8	24	18	23	14	5	25	22	14	18	6	8	10	17	17	9	7	20	24	9	13	12	15	5	23	10	25	24	13	24	25	18	24	11	14	5	13	16	14	16	20	23	21	25	9	12	24	19	19	15	23	5	19	14	13	14	20	21	13	17	19	9	12	9	13	24	17	13	20	20	16	6	8	12	9	14	15	21	13	9	11	19	12	8	12	17	17	6	9	13	5	7	20	19	21	5	23	13	13	25	22	6	12	14	14	13	17	22	19	14	13	17	23	23	7	23	8	22	22	23	24	21	5	9	12	15	9	21	15	23	11	17	14	14	7	7	23	12	18	10	21	19	15	10	6	5	23	9	16	11	17	17	21	24	8	8	16	7	9	12	20	19	11	21	8	10	23	17	10	7	18	6	17	12	18	19	5	19	21	9	5	13	23	13	17	19	25	9	19	5	
9	10	13	13	8	20	22	8	8	12	17	11	7	10	23	5	20	8	20	18	20	10	16	16	8	16	24	19	20	5	19	11	11	6	12	12	14	24	18	8	17	16	8	5	9	17	18	16	9	11	16	22	15	12	24	20	21	19	10	13	7	5	5	24	5	21	21	7	17	22	19	13	12	14	15	13	18	25	5	19	14	23	25	25	10	17	12	19	5	16	7	6	7	18	7	10	17	6	21	24	11	17	18	6	10	5	8	20	19	24	5	11	14	8	16	14	5	17	25	21	11	18	6	14	21	17	15	25	10	19	11	10	14	18	11	8	9	11	5	12	25	11	23	10	16	24	24	11	13	5	15	7	21	23	13	6	19	7	19	16	11	13	16	17	5	20	10	9	21	5	18	15	14	25	24	10	24	22	9	15	11	21	18	16	6	13	8	12	15	21	10	9	24	12	5	13	13	12	15	12	
20	24	14	15	19	18	6	11	21	21	13	21	18	15	5	21	7	8	10	10	23	25	17	25	24	15	6	18	8	23	8	23	7	7	16	9	12	11	14	20	23	7	5	16	11	19	21	12	11	19	6	22	18	9	14	17	9	16	15	17	12	20	13	8	16	14	25	17	21	25	8	5	6	17	10	8	15	16	20	23	21	6	9	9	9	16	16	16	20	24	24	14	7	7	11	18	9	11	25	9	14	19	20	10	20	8	11	7	16	20	16	24	18	14	9	16	14	18	5	20	25	10	14	14	12	14	12	10	12	17	21	5	17	14	11	7	11	17	24	6	21	25	14	25	17	5	23	18	22	12	9	7	24	25	11	11	10	5	19	20	14	13	8	20	16	23	23	15	6	12	24	17	14	10	7	18	18	5	23	24	12	10	12	21	25	8	21	18	17	7	25	11	13	9	22	21	16	17	17	17	
237.04	253.04	242.16	242.32	234.48	238	244.88	241.68	227.28	239.92	
