10	200
16	11	7	10	6	22	14	5	16	24	23	14	13	17	13	15	8	12	18	25	8	10	11	17	14	22	7	23	18	8	23	8	14	22	14	25	8	15	9	23	24	7	7	20	25	21	24	12	24	12	15	18	24	6	14	9	25	12	5	16	11	11	19	12	11	21	9	22	10	14	6	24	25	5	7	13	24	12	14	22	25	5	15	16	5	12	14	5	20	13	25	5	7	7	16	13	13	9	10	22	15	5	22	8	6	8	5	22	23	9	21	25	5	22	22	10	12	16	10	10	9	13	12	5	15	25	8	9	23	14	21	10	14	19	21	13	18	16	12	10	25	14	7	24	19	21	24	25	13	18	10	6	9	6	7	18	19	19	13	10	5	18	21	14	11	6	21	19	25	6	15	12	24	13	20	9	7	11	15	10	23	16	6	10	8	12	25	5	6	5	23	9	16	6	17	5	6	17	21	19	
23	6	8	15	11	8	9	9	17	11	21	16	16	5	12	8	11	25	16	21	14	17	20	21	8	7	16	12	14	11	11	6	14	14	24	15	20	25	13	5	23	8	6	9	21	15	13	22	23	25	11	18	12	23	5	13	13	10	19	5	15	10	21	21	18	25	22	11	10	5	13	24	8	20	21	25	20	19	15	12	14	11	21	17	18	11	6	20	18	14	20	17	24	24	22	20	11	24	23	18	22	12	10	5	19	8	11	6	25	22	16	10	22	15	16	21	6	18	5	21	25	6	19	14	10	8	9	7	25	13	24	22	5	17	6	14	18	23	6	19	5	5	17	10	7	8	20	11	18	13	11	21	20	25	16	17	8	6	15	22	18	13	22	20	8	25	6	21	18	9	7	20	25	14	7	17	18	8	14	10	24	6	13	22	20	18	15	20	8	11	16	6	13	25	10	18	10	6	25	6	
19	18	5	15	5	14	22	24	17	24	22	17	16	24	19	10	13	9	19	14	20	14	23	15	12	16	19	5	8	22	25	19	19	25	21	21	9	5	16	8	16	12	14	10	16	6	25	18	5	21	17	6	11	11	6	23	12	5	5	18	19	22	11	17	16	16	6	19	13	17	12	5	11	14	5	24	19	20	6	19	6	24	9	13	20	13	7	10	7	12	16	19	21	23	21	11	20	17	20	6	13	11	6	10	13	9	17	18	10	10	13	10	14	17	19	7	12	22	17	10	7	12	21	23	23	22	22	13	19	5	14	13	22	18	21	15	5	19	10	9	10	23	8	18	22	24	13	24	9	18	16	24	5	6	21	12	21	13	7	25	8	7	18	23	7	16	6	21	17	23	18	20	21	11	21	9	12	21	15	16	10	7	23	16	9	18	12	14	5	25	5	22	9	15	12	9	8	21	24	23	
18	23	5	10	16	10	13	19	20	16	6	10	24	15	17	8	13	7	23	8	7	25	17	21	5	22	23	12	15	18	14	5	6	14	6	10	6	16	12	11	15	25	21	21	10	19	22	21	13	23	13	10	17	7	20	25	11	21	16	18	17	10	16	25	22	15	20	8	16	16	22	15	14	13	7	9	18	15	11	22	12	21	14	20	24	17	11	12	19	13	7	10	14	13	20	7	13	8	18	22	11	6	25	6	17	12	13	21	25	25	17	25	24	6	14	7	6	13	13	24	5	10	23	18	19	23	8	21	15	7	23	19	16	19	17	18	15	10	20	17	10	16	14	8	24	20	6	10	23	18	25	22	23	9	25	6	6	14	24	16	24	17	16	18	13	19	22	17	9	25	13	8	12	13	6	23	18	9	14	17	14	21	17	6	16	13	20	6	5	10	5	13	5	19	10	12	8	16	22	23	
22	23	9	9	10	17	20	12	17	15	19	25	7	22	7	16	21	22	17	8	17	14	18	5	13	18	22	14	6	8	22	9	13	22	9	9	21	19	13	8	7	11	11	25	20	19	8	7	25	13	9	8	25	17	21	16	22	17	7	13	24	18	7	8	18	13	16	17	24	21	15	17	7	5	20	7	5	5	8	8	11	17	24	25	23	23	23	25	9	20	12	6	19	12	18	17	23	22	13	24	14	25	14	21	13	16	22	15	12	23	10	13	22	13	20	17	22	7	13	11	19	11	9	16	13	9	7	19	18	16	12	24	21	13	13	10	17	13	5	10	14	15	11	6	21	5	9	19	24	10	16	14	7	17	19	15	22	23	21	7	24	9	15	10	19	7	9	25	9	16	22	24	22	5	11	25	22	8	7	15	19	14	23	16	18	24	23	9	21	18	22	14	5	13	15	20	13	6	18	18	
8	18	23	18	23	25	15	16	10	11	13	21	19	22	15	23	12	6	21	16	23	6	6	17	24	23	22	14	12	9	13	6	12	11	16	22	8	14	16	21	21	22	21	11	5	10	13	18	22	24	8	18	21	12	14	7	19	16	21	14	16	13	13	16	14	12	16	24	7	11	9	8	5	20	18	24	8	9	7	11	18	7	25	19	17	17	22	16	12	5	7	9	14	24	8	8	23	23	6	18	21	23	12	14	16	15	24	19	14	21	18	17	14	6	25	19	23	14	11	7	12	7	13	9	15	13	11	6	13	20	25	8	16	10	11	14	16	13	5	20	9	12	18	18	9	18	22	9	6	15	24	5	6	9	11	9	22	9	11	22	15	9	12	25	20	17	25	13	7	21	7	25	16	24	11	21	22	8	16	11	19	24	14	20	8	25	18	11	23	6	23	17	15	23	12	22	12	13	19	10	
23	12	20	5	7	15	14	24	6	7	22	15	11	5	22	22	16	18	20	23	6	20	20	17	8	13	13	9	6	6	17	10	7	22	13	19	15	25	5	6	15	15	18	18	17	6	17	13	18	18	23	16	18	5	12	5	10	15	18	24	14	14	16	22	10	23	13	14	6	22	20	17	12	16	23	19	18	11	20	7	5	5	25	6	16	9	14	23	19	17	25	21	22	7	24	6	18	15	17	8	23	10	19	25	5	15	13	24	15	14	7	22	16	7	15	17	21	10	13	24	13	14	16	16	22	17	16	23	6	23	15	19	20	22	11	17	25	9	22	21	13	23	20	23	19	23	8	6	9	8	15	23	9	19	22	21	7	7	24	23	16	8	12	10	25	19	21	11	17	21	13	16	10	12	25	20	10	15	23	17	22	9	23	9	12	9	22	10	8	8	14	12	9	16	7	15	6	9	18	22	
24	18	19	5	17	10	13	23	5	12	18	10	10	15	22	15	12	25	22	23	13	14	21	11	24	6	7	22	15	9	17	12	21	17	6	9	25	23	25	20	20	21	14	9	13	9	7	12	20	15	25	18	8	6	15	16	24	14	7	24	13	8	22	18	18	23	5	21	8	10	5	23	12	8	7	22	23	23	10	11	21	19	24	21	24	21	20	18	14	12	16	16	24	9	18	20	5	23	13	13	6	11	13	6	15	21	6	21	7	13	15	15	5	13	7	25	7	23	17	19	20	5	23	22	23	9	13	12	13	13	20	20	23	9	16	20	11	15	20	19	24	21	23	13	9	7	15	9	19	5	12	6	14	21	16	15	19	17	18	14	21	9	14	19	25	15	17	7	5	11	7	16	10	6	8	11	18	10	10	14	24	11	16	12	25	25	12	8	21	19	12	10	16	7	12	20	20	16	23	7	
22	15	9	7	17	16	9	19	8	8	22	24	21	9	25	9	11	20	19	9	19	23	8	18	7	14	21	23	13	13	24	11	9	20	5	12	16	8	9	16	17	10	24	21	23	12	5	20	6	24	13	23	15	6	11	17	5	25	9	14	15	5	20	14	17	21	6	15	14	18	19	8	18	25	18	23	20	24	19	14	16	15	11	5	7	22	20	18	13	20	19	14	24	22	22	9	5	18	22	6	19	22	18	21	15	8	18	23	6	9	23	23	13	11	19	20	16	9	11	17	15	13	17	9	9	20	7	12	7	16	5	8	25	20	18	22	13	11	17	12	11	19	9	15	6	15	14	21	25	23	7	20	9	14	14	6	16	21	6	17	25	11	22	7	24	13	14	16	25	25	13	19	20	15	7	6	25	25	21	19	24	18	14	5	14	14	9	8	14	10	8	7	16	21	18	17	10	25	11	7	
12	10	8	7	9	20	15	7	14	11	25	22	25	17	24	8	21	9	10	12	15	20	10	10	6	18	22	18	12	20	12	12	8	23	9	10	10	20	22	23	7	8	11	14	13	9	10	13	11	17	20	23	12	12	8	25	21	20	8	20	16	23	15	11	5	15	7	10	8	16	9	14	23	5	24	16	19	7	16	10	19	16	6	18	17	24	6	16	22	25	23	15	17	11	11	15	24	23	10	5	11	16	7	23	25	24	6	11	14	7	24	14	23	8	6	12	12	25	19	9	6	9	6	18	10	14	25	19	9	19	11	7	19	15	18	18	16	18	6	17	11	16	13	10	15	22	6	9	10	11	24	17	14	6	10	11	16	6	22	24	21	8	16	23	10	10	21	7	23	15	7	20	23	18	24	18	16	8	16	22	20	24	19	12	18	17	18	11	8	21	11	24	18	7	24	21	15	23	14	21	
229.12	238.72	238.24	242.08	244.32	241.52	243.92	242.4	242.88	238.48	
