10	200
7	22	14	13	15	6	22	6	22	20	18	8	10	17	19	18	13	12	22	25	17	15	14	20	24	24	20	11	5	23	9	16	21	21	19	12	19	19	17	11	12	22	13	23	5	19	18	23	9	5	13	16	17	17	20	6	15	20	13	12	13	21	6	9	19	12	19	24	16	19	13	13	21	25	6	10	17	12	16	9	15	19	18	14	10	14	18	23	17	18	12	13	14	17	15	11	7	19	15	6	10	19	9	18	21	24	6	21	9	21	16	18	15	23	12	18	19	15	14	17	14	21	22	25	17	7	18	10	21	13	24	10	18	25	12	19	10	16	10	21	7	15	11	9	19	7	8	9	21	14	14	18	25	9	21	10	15	19	10	21	23	22	25	25	21	6	25	24	7	25	22	6	22	13	18	7	18	17	19	19	17	9	23	12	12	5	11	10	19	6	17	16	9	10	20	12	13	6	8	6	
12	17	7	12	20	20	5	20	17	7	23	24	19	12	20	18	7	5	24	8	7	11	22	12	24	11	21	10	6	12	16	11	18	8	21	23	6	6	9	24	8	10	14	9	17	25	18	12	16	23	20	25	9	20	18	15	18	17	14	11	18	20	18	21	21	10	5	17	21	13	24	17	5	13	15	19	21	14	9	9	24	21	14	16	22	10	25	8	18	18	5	15	13	6	19	13	17	16	24	24	22	17	5	13	17	23	23	6	20	8	18	16	20	16	23	24	14	23	15	9	13	20	15	5	23	5	20	9	6	8	19	6	19	23	24	9	13	20	19	25	18	6	8	16	10	6	20	20	21	6	14	7	21	24	8	24	12	16	19	15	25	24	14	21	5	20	12	13	8	16	5	7	7	25	8	17	16	23	23	7	7	19	19	12	24	21	17	23	19	10	10	22	25	14	18	23	5	14	19	15	
13	22	11	22	12	17	23	18	19	14	13	20	19	7	16	21	9	23	18	20	17	25	10	25	16	20	17	19	24	12	25	12	7	15	22	22	23	15	10	25	18	10	22	15	21	10	19	16	21	13	13	25	19	6	18	14	10	25	17	25	10	22	23	13	17	6	14	22	13	22	21	19	22	21	7	19	19	11	16	16	10	14	21	7	8	11	24	14	13	23	24	18	5	16	8	16	10	12	25	21	24	25	12	8	17	20	24	17	19	20	19	8	23	12	21	18	17	18	10	25	12	10	5	15	18	8	12	5	21	18	25	12	6	25	24	22	14	22	6	23	10	18	5	6	22	23	15	7	12	15	25	11	19	10	20	17	19	19	25	24	10	21	7	22	8	11	24	18	25	22	8	23	17	11	21	10	22	17	23	6	7	7	13	14	12	8	13	13	11	16	9	23	13	18	21	18	24	13	6	10	
5	17	17	24	11	10	25	19	17	21	12	18	17	9	12	22	20	25	14	9	13	7	23	7	13	10	18	24	23	7	16	20	20	14	6	25	24	23	14	22	16	23	10	5	6	20	14	24	16	25	7	13	16	8	20	18	21	7	19	24	21	11	6	7	12	6	18	25	15	13	7	21	8	7	9	6	25	24	22	6	13	12	12	7	12	16	10	14	16	7	10	14	21	21	13	15	19	15	11	17	5	6	23	13	22	16	5	9	14	18	15	19	16	18	12	12	13	14	16	5	14	14	25	17	19	13	25	6	20	25	20	12	10	24	8	19	25	16	20	25	7	6	24	21	23	24	5	14	16	23	19	7	8	5	11	19	16	7	21	22	17	20	10	24	15	8	11	23	19	18	18	10	10	22	6	24	12	11	20	22	14	14	20	24	24	16	15	11	7	5	25	18	20	21	13	21	11	22	9	8	
8	24	14	18	10	14	11	17	25	12	17	10	6	18	11	10	6	15	9	10	6	10	9	13	22	18	5	16	7	18	9	8	19	6	6	14	23	10	5	13	19	23	11	9	25	19	24	13	8	15	24	21	17	17	13	24	10	24	7	18	18	16	19	22	15	5	7	11	23	20	10	19	10	15	11	14	22	20	15	15	15	23	17	18	11	21	6	5	9	9	6	9	20	22	5	6	19	17	21	13	13	14	23	24	24	15	13	15	21	21	23	13	23	24	10	9	11	5	22	19	17	11	10	16	21	5	25	21	5	14	19	21	19	17	10	24	19	18	11	16	10	21	21	6	12	10	8	19	25	8	17	24	5	20	22	23	21	6	6	19	18	24	14	22	13	11	24	7	24	17	15	21	21	6	6	19	18	19	15	13	9	22	12	25	9	23	18	13	21	7	17	5	15	21	20	22	18	22	20	18	
20	12	25	16	22	23	24	12	11	22	19	11	24	21	11	24	5	5	8	20	17	23	12	24	18	6	19	13	18	9	24	21	13	20	18	11	5	5	22	24	13	9	22	15	21	21	25	18	24	19	8	5	21	5	10	10	22	15	13	22	24	16	21	17	19	20	22	24	22	19	10	22	19	9	23	10	24	14	7	15	10	12	8	20	19	20	16	23	5	12	21	8	6	17	8	11	8	16	12	15	12	11	18	17	21	24	19	22	19	7	23	9	5	10	20	8	8	10	18	13	17	13	10	5	17	25	22	12	20	12	17	7	23	10	10	14	16	15	19	18	9	13	10	6	24	19	20	21	23	24	13	22	7	9	8	8	13	12	23	11	6	6	10	17	24	10	25	16	17	20	24	11	8	19	13	10	25	6	20	21	17	22	18	18	10	22	11	6	20	20	18	15	19	17	5	18	9	23	6	18	
15	15	6	14	22	9	14	15	24	23	7	13	22	15	22	9	6	6	17	9	7	19	6	5	6	24	18	23	6	10	25	6	24	11	17	20	23	23	18	19	25	10	11	16	24	8	15	17	18	22	14	9	23	9	25	12	17	6	10	13	15	11	22	10	9	8	19	14	14	25	13	8	12	6	7	7	11	5	17	11	23	5	15	18	13	5	6	9	20	13	17	16	24	21	6	9	10	19	11	16	25	19	6	8	12	17	23	7	15	5	11	21	23	13	23	12	13	7	19	13	6	10	19	5	16	12	8	19	15	21	19	11	15	12	11	19	7	20	10	19	21	5	13	17	19	14	8	20	10	6	10	10	11	11	20	16	7	19	23	18	5	18	10	24	8	20	7	20	12	7	9	7	10	14	15	14	8	23	8	8	12	20	17	22	5	15	23	9	12	14	24	16	10	8	18	20	16	23	17	8	
17	14	12	8	24	14	5	5	18	21	23	23	24	7	22	9	8	14	23	7	13	14	11	25	7	12	25	10	17	7	23	15	24	23	9	11	17	5	10	8	16	5	13	12	14	13	17	11	8	11	10	7	25	20	19	22	5	5	16	18	5	24	6	25	10	17	24	25	25	5	15	17	20	11	5	5	16	5	6	6	9	20	8	5	15	23	22	17	21	8	16	15	15	5	15	19	22	7	12	22	13	12	22	5	17	21	8	5	16	24	11	15	8	19	24	16	10	9	8	7	19	19	9	18	11	21	25	24	17	21	8	11	11	17	8	12	20	25	7	19	15	11	9	22	10	23	23	24	10	19	21	9	6	20	5	25	10	8	14	23	11	21	7	21	13	11	18	21	8	13	6	25	17	17	11	23	25	16	10	17	15	17	25	25	7	19	17	11	21	12	10	11	17	5	6	15	16	21	11	8	
11	19	17	11	12	11	13	13	20	21	13	18	22	18	5	18	16	6	20	6	8	18	14	21	25	18	13	7	16	10	16	5	5	17	21	23	12	12	18	6	13	15	7	18	13	21	22	20	6	18	18	9	25	6	25	10	15	21	5	22	16	17	16	25	24	19	13	20	18	14	14	15	21	12	24	8	19	7	24	11	6	12	12	6	15	17	20	11	21	15	6	18	12	9	21	8	17	16	17	20	6	7	10	17	11	11	8	17	14	25	7	22	21	23	17	20	13	14	18	24	24	13	16	16	10	10	18	9	14	21	16	6	11	23	21	6	18	20	15	25	14	19	8	8	12	25	5	10	21	13	9	12	10	9	23	10	24	24	22	15	14	20	7	16	25	19	8	11	12	21	25	25	11	21	18	25	7	9	20	15	8	23	10	18	6	16	11	25	17	15	18	9	21	10	22	22	19	22	15	9	
9	16	24	24	8	9	9	12	25	24	14	15	22	15	22	25	6	12	17	17	21	17	15	7	15	8	19	13	22	16	21	9	22	13	12	7	18	20	8	22	12	8	15	7	12	5	11	12	14	25	14	17	16	24	11	7	7	12	15	15	13	17	15	21	15	17	6	16	6	13	24	16	14	22	24	24	19	14	11	8	15	24	5	7	7	7	25	17	11	16	11	13	24	25	20	16	10	18	25	25	11	22	8	17	18	5	18	11	10	6	21	14	13	22	15	22	25	21	9	10	5	13	6	17	20	15	6	23	9	6	17	12	12	8	25	8	16	17	20	8	11	7	17	14	14	23	18	12	7	17	13	13	9	20	25	22	9	9	7	16	22	22	16	12	21	23	11	6	15	11	22	19	7	8	8	10	7	24	19	12	22	24	12	13	23	13	13	8	15	15	8	22	22	6	6	20	10	18	18	13	
246.72	247.04	259.6	245.84	244	248.8	225.36	233.44	244.4	237.2	
