10	200
18	20	7	17	21	6	10	23	6	5	11	9	22	14	7	11	21	11	14	21	17	13	6	21	5	14	21	8	11	5	6	22	22	21	18	14	7	18	16	12	14	19	13	16	5	18	5	8	6	8	7	7	21	16	8	5	13	12	9	20	21	20	23	9	25	12	8	22	7	16	14	11	22	14	9	7	11	15	7	13	25	6	15	17	25	18	24	9	22	6	21	14	12	5	5	20	12	20	6	13	25	7	14	11	17	22	18	24	8	12	21	9	17	7	16	14	13	13	25	9	6	16	9	7	16	5	25	8	20	5	15	18	21	12	6	18	14	11	11	19	11	9	11	25	17	18	16	16	18	22	21	9	8	6	12	19	21	19	20	6	14	19	6	24	20	14	25	22	14	24	10	21	22	18	20	12	14	23	20	5	24	9	6	17	14	7	9	16	10	15	5	20	13	7	19	9	7	25	8	10	
6	24	16	21	22	14	12	16	17	14	8	11	7	19	14	8	20	8	21	11	9	11	20	14	22	17	11	18	9	20	13	16	11	21	22	17	18	11	17	15	22	23	20	15	6	24	7	17	8	7	11	24	14	10	9	5	9	16	22	19	8	19	10	20	11	11	5	20	15	9	21	9	19	10	6	9	15	8	11	6	25	6	9	21	19	5	18	14	12	10	25	5	20	22	13	9	13	20	25	10	16	17	15	23	11	23	12	11	12	9	23	17	23	18	5	21	19	20	15	20	12	18	6	25	15	17	14	8	11	21	7	19	6	22	16	14	18	16	24	9	11	23	22	15	22	5	11	16	21	14	20	23	24	20	13	18	24	8	19	24	7	19	11	7	13	23	5	22	10	20	12	21	20	14	22	16	9	14	17	15	17	13	11	18	7	22	14	17	20	11	23	8	10	21	5	25	25	21	8	17	
5	15	16	13	11	15	11	7	23	18	14	23	7	16	25	15	15	7	25	16	16	12	11	9	8	22	16	23	22	13	6	13	11	25	8	8	21	13	15	15	17	18	5	15	9	15	11	10	19	23	25	6	6	11	12	19	11	18	16	13	9	6	21	13	15	15	19	15	14	23	9	7	23	25	16	10	25	8	21	11	19	25	13	24	10	7	21	18	6	25	18	22	10	23	23	17	17	23	11	21	7	14	22	11	10	12	25	18	9	5	7	7	25	12	20	18	25	16	15	12	9	23	6	16	24	5	11	23	25	13	8	11	21	14	18	24	15	6	16	15	5	5	10	5	8	9	20	23	7	24	11	18	5	17	19	23	15	8	18	9	8	6	21	14	24	23	13	12	17	5	19	17	22	8	5	18	24	5	13	6	19	24	5	20	19	12	22	5	21	18	7	13	12	17	25	12	23	14	9	18	
20	21	10	14	21	13	15	13	16	18	20	9	10	11	13	17	11	20	12	9	15	9	16	19	21	12	22	16	13	22	19	8	24	25	17	18	22	18	14	8	20	17	8	17	22	17	18	8	24	6	21	16	15	22	5	19	9	20	17	12	6	22	10	17	13	24	10	5	6	5	24	9	5	6	17	25	9	6	12	15	8	25	14	12	22	20	17	9	6	9	10	20	5	8	12	25	15	10	17	12	18	17	8	21	25	18	11	24	6	18	15	15	8	11	6	21	11	14	8	24	13	17	15	19	16	12	17	12	19	15	10	17	16	16	15	16	7	7	19	16	22	14	5	14	13	25	11	10	15	15	12	20	5	24	15	9	18	14	11	11	14	22	5	19	10	24	5	24	16	15	17	16	12	22	15	15	21	21	11	20	11	13	10	11	22	14	17	11	18	6	11	11	24	19	13	15	6	11	21	24	
20	21	8	7	19	13	17	5	11	18	12	16	20	16	25	25	13	10	18	13	11	7	8	7	9	25	21	25	8	5	23	7	8	7	5	17	22	22	23	8	16	18	9	20	16	5	5	24	23	9	17	21	8	16	21	9	13	9	15	14	25	25	19	22	15	6	10	13	15	5	25	5	18	12	6	21	5	9	15	17	20	6	13	6	21	6	6	22	18	21	6	13	8	14	12	20	25	9	15	14	13	7	5	18	5	5	14	17	7	24	5	16	20	5	13	25	15	21	5	10	6	9	19	17	17	6	21	8	15	13	25	24	22	9	7	20	12	12	24	18	20	8	25	24	17	8	10	25	6	19	5	13	18	24	13	20	20	8	9	19	12	9	11	18	22	22	17	14	21	17	22	6	5	19	5	15	6	16	10	9	24	6	5	7	20	25	14	14	22	25	14	12	15	10	16	11	14	9	12	5	
15	8	19	10	13	15	17	25	24	6	23	21	14	22	19	17	12	20	9	13	9	10	7	6	25	22	17	9	16	25	5	14	18	9	24	7	21	18	13	22	16	8	22	21	10	11	25	18	13	22	6	18	6	12	23	12	19	13	9	5	7	24	13	8	21	16	24	20	21	24	10	15	18	17	19	6	12	20	6	22	20	12	7	25	18	24	12	5	18	13	23	5	11	5	20	10	24	9	11	22	20	23	5	24	6	12	19	23	18	21	12	18	21	9	24	21	12	21	22	15	11	14	10	15	24	10	22	17	15	21	19	25	10	11	5	23	11	14	24	15	17	15	25	25	17	8	5	23	19	24	17	20	16	9	21	13	7	15	5	14	12	25	10	22	18	5	6	20	11	17	8	12	18	13	19	25	22	24	13	14	15	16	19	19	24	21	5	14	17	5	7	23	16	10	5	20	15	23	9	7	
23	9	14	10	13	20	23	14	18	17	23	13	7	13	25	16	17	22	24	20	23	10	13	14	15	6	11	17	16	12	25	20	17	15	18	18	5	11	6	24	22	25	20	5	9	14	10	15	7	15	17	6	9	14	22	20	6	22	8	12	12	5	6	21	25	9	23	22	25	12	11	7	22	12	19	18	16	9	14	10	9	20	20	16	6	17	8	12	15	12	9	9	22	15	17	20	12	12	5	5	11	7	6	13	22	6	15	17	21	11	12	16	17	9	22	11	14	15	16	23	19	16	17	5	19	16	15	9	6	7	13	13	21	12	12	18	11	20	14	23	11	8	23	12	15	6	5	8	13	17	23	23	24	21	24	8	12	23	7	10	16	6	24	6	11	9	24	22	12	5	9	13	25	23	9	11	22	12	22	13	5	18	17	24	7	5	25	13	15	9	5	18	12	25	15	16	6	20	17	6	
16	5	20	8	24	23	8	11	12	15	6	24	14	15	12	9	13	19	8	6	6	21	16	23	25	22	17	9	10	12	6	20	14	19	6	14	9	14	8	18	21	19	12	20	7	19	15	22	11	23	24	19	9	18	17	15	10	10	14	17	24	20	13	15	9	13	15	12	23	12	9	21	23	16	13	24	21	7	8	18	22	23	24	13	17	22	9	17	9	18	24	23	25	7	14	18	19	16	21	13	18	25	18	25	15	22	22	25	22	15	17	15	10	11	22	5	24	22	10	10	13	9	13	22	11	6	19	6	16	10	12	7	19	17	16	7	16	7	7	19	23	25	18	9	11	15	5	7	18	7	20	17	9	24	15	13	6	19	21	20	7	23	11	25	12	15	14	21	19	10	6	23	13	25	13	23	12	23	14	7	20	6	23	25	13	20	19	9	20	22	8	11	24	17	10	5	17	20	25	19	
6	11	24	21	17	9	6	12	22	9	14	6	11	13	8	11	23	9	16	13	14	16	15	25	22	21	22	25	23	14	15	9	17	20	25	9	24	22	13	15	21	7	24	17	6	13	19	17	23	8	12	12	7	24	15	22	23	15	12	22	6	5	24	5	13	11	18	8	23	20	7	7	10	23	19	12	24	21	25	25	8	18	22	25	24	14	10	25	6	11	6	18	18	11	20	25	16	23	15	19	10	22	24	9	5	20	6	6	10	17	24	24	23	25	15	9	20	25	18	13	8	8	23	10	7	13	10	25	5	7	16	9	5	15	20	9	10	22	12	21	11	14	12	19	15	25	7	9	20	5	23	11	17	10	20	25	6	7	22	16	10	5	18	12	15	9	13	8	20	19	8	8	7	11	7	10	25	5	9	6	6	9	13	11	10	5	10	25	7	19	20	8	23	21	17	5	21	5	25	8	
25	5	23	15	13	5	17	6	16	16	6	25	25	14	7	8	11	16	18	11	20	6	11	18	21	23	22	6	22	18	18	22	25	7	20	15	22	15	15	11	20	11	16	23	15	20	23	5	18	6	7	23	8	16	19	14	24	20	16	17	24	17	18	11	8	16	7	13	5	15	22	6	5	10	5	15	23	7	6	6	9	19	23	25	17	17	22	12	18	23	12	13	21	10	21	23	7	9	23	14	24	5	17	9	22	22	5	14	18	25	21	25	7	7	19	14	19	10	15	19	11	22	9	14	15	6	24	12	23	16	6	12	10	15	7	8	14	15	21	10	23	22	6	21	12	18	23	19	15	15	16	6	24	16	9	23	14	19	14	17	17	18	18	21	24	25	22	12	17	24	25	5	15	25	12	15	16	22	17	22	18	22	15	8	10	6	23	10	20	22	21	11	22	6	8	9	10	5	13	9	
226.16	241.84	237.44	236.32	227.76	248.48	232.72	248.4	236.24	246.08	
