10	200
5	12	19	19	10	11	18	21	20	5	7	24	11	20	22	14	25	11	18	21	8	18	23	11	5	16	10	8	11	19	13	16	20	20	9	23	20	7	10	16	15	5	15	15	17	21	11	12	25	9	14	23	8	12	24	23	6	22	5	10	22	18	22	18	8	11	23	25	17	15	6	25	24	10	22	25	17	24	20	8	16	11	11	16	23	15	20	7	20	8	17	6	20	19	12	19	19	5	12	24	22	25	5	18	18	10	8	23	16	10	14	7	8	24	12	10	17	20	7	18	12	8	15	6	20	18	16	7	14	7	13	5	9	10	6	19	9	11	11	21	24	5	19	18	16	23	23	17	14	8	17	8	23	9	8	6	17	17	22	17	7	9	14	15	18	10	8	5	22	19	25	14	17	25	23	19	7	9	20	12	17	16	12	12	15	14	9	21	19	22	14	24	23	25	21	20	9	6	17	15	
15	16	11	17	17	11	10	21	20	6	5	9	8	14	13	22	13	11	19	6	6	10	18	13	10	16	9	12	24	5	22	13	22	16	5	16	5	17	15	18	21	14	14	19	18	20	18	23	20	22	7	22	20	8	17	21	22	20	15	12	16	25	16	19	24	5	5	21	17	23	7	15	14	16	16	23	18	23	10	19	21	5	9	10	16	12	15	8	25	20	13	7	14	23	23	16	20	17	7	20	16	18	23	8	6	8	20	8	18	21	19	8	15	24	18	16	22	11	9	11	15	9	11	23	23	20	17	24	14	20	20	13	6	7	14	8	19	18	11	14	13	13	23	15	20	12	6	15	11	6	5	11	7	19	18	20	6	9	12	6	17	22	14	19	8	22	6	25	9	7	17	12	22	24	16	14	19	18	21	12	25	18	5	17	14	7	10	13	9	25	8	8	12	14	22	10	10	17	22	15	
19	23	25	25	22	23	9	8	21	13	18	6	16	20	14	17	21	20	23	11	14	12	12	12	9	14	16	6	25	10	20	11	8	5	14	22	24	12	10	15	7	25	10	22	12	9	6	8	23	25	17	21	9	25	10	17	9	23	16	17	24	8	16	5	24	13	16	10	14	7	11	16	18	10	15	13	19	21	15	17	20	23	20	18	22	13	23	12	14	23	6	15	18	23	13	13	10	15	16	19	14	22	25	5	8	9	12	21	24	15	11	17	14	9	21	9	15	19	13	7	8	21	24	9	15	15	20	23	15	13	19	21	15	13	11	14	6	8	6	15	15	23	24	12	11	7	5	6	18	20	22	24	12	18	15	6	23	21	23	19	21	5	23	19	20	21	22	23	21	5	6	11	24	5	13	6	16	13	25	18	18	24	22	12	17	9	9	11	16	13	14	7	13	22	5	11	14	18	14	23	
18	9	5	16	11	22	25	15	20	18	19	24	25	18	17	23	20	9	9	13	20	17	25	7	16	24	7	13	9	16	25	15	9	21	12	9	14	11	5	9	15	18	7	8	6	20	9	5	18	17	6	11	24	23	7	10	7	6	10	12	22	24	15	16	15	5	6	23	19	8	15	7	21	21	15	14	6	15	22	17	21	15	11	11	8	6	8	12	11	19	6	12	14	18	6	14	13	24	7	7	23	10	15	7	19	10	24	25	20	5	22	25	21	14	23	23	14	7	17	23	22	23	6	5	10	23	9	15	5	15	8	21	10	6	20	14	24	11	11	18	5	11	18	24	19	8	6	17	16	19	23	19	23	22	19	7	15	14	22	13	14	20	11	8	22	9	9	12	23	13	15	25	19	9	21	11	8	14	23	15	18	13	8	9	23	19	17	11	9	17	25	5	22	10	21	23	16	24	18	16	
23	22	10	11	25	20	7	5	18	9	25	8	14	13	7	20	5	20	11	5	25	24	13	7	24	19	16	6	23	23	15	14	7	21	15	23	16	16	9	14	23	13	17	10	19	20	8	6	6	16	14	13	24	21	18	17	9	21	5	9	18	17	15	13	18	20	5	19	14	25	22	12	16	10	17	17	24	12	8	14	23	22	6	22	25	16	6	21	14	23	17	21	24	8	9	17	10	13	25	10	22	9	15	8	18	20	17	24	11	10	13	19	24	24	11	18	16	21	17	5	24	20	25	5	11	7	18	14	9	24	12	12	16	6	21	24	19	20	15	6	9	15	25	10	12	7	12	23	10	16	17	16	25	18	7	11	15	22	11	21	11	18	17	24	9	19	22	10	21	18	20	5	16	11	13	15	23	15	20	15	22	6	23	10	11	7	13	13	17	25	6	19	17	5	21	22	5	5	21	24	
16	12	15	14	17	14	25	8	8	22	11	5	20	18	21	8	18	8	7	20	23	23	15	10	14	20	15	15	7	17	19	20	25	5	17	7	15	8	12	7	18	7	10	12	8	18	22	17	12	11	15	17	23	24	10	24	19	14	10	8	19	15	5	13	15	24	24	12	15	16	5	25	10	20	9	23	16	8	12	13	23	25	16	25	18	17	10	17	5	9	21	6	18	15	12	24	8	21	13	21	6	21	14	21	20	19	5	22	25	19	20	8	25	7	7	23	22	13	19	9	15	25	7	11	24	21	6	18	7	6	24	12	24	25	11	13	25	9	8	14	19	17	19	15	25	6	25	22	5	10	20	22	5	10	25	18	13	6	5	25	10	8	5	12	14	17	17	23	24	12	21	6	18	15	18	8	5	11	23	9	16	20	22	21	15	8	15	17	20	7	7	11	19	5	23	12	5	21	9	5	
7	8	10	24	6	14	13	16	15	21	6	14	25	5	25	18	8	19	12	17	20	13	20	19	11	24	6	8	10	24	17	8	21	15	14	11	5	9	10	23	17	19	21	12	25	7	21	19	22	12	12	11	13	9	16	11	15	10	7	22	10	13	16	21	23	9	16	11	17	20	25	24	20	14	11	21	25	7	5	8	15	16	21	5	17	20	10	19	6	25	20	19	17	5	18	16	14	11	11	5	7	10	15	22	8	25	19	18	9	15	19	14	10	5	5	20	17	9	5	15	7	13	10	20	10	6	10	24	19	14	23	13	25	23	5	11	18	7	12	11	16	20	19	12	16	19	9	21	17	7	14	5	23	5	21	20	15	9	11	12	22	12	17	24	17	5	6	20	12	24	13	13	17	12	24	9	16	9	10	13	20	17	9	11	14	23	10	12	12	15	18	17	16	15	21	25	11	6	10	7	
8	9	13	14	18	25	20	18	12	9	16	11	24	8	23	15	7	24	24	20	7	7	17	20	15	13	6	16	18	14	8	17	21	21	19	5	18	9	19	11	10	23	14	21	21	8	16	23	14	16	25	11	17	13	20	20	22	14	21	14	25	8	8	24	5	24	23	23	8	8	12	18	14	12	9	8	16	7	22	25	6	9	5	5	22	11	12	10	5	16	8	11	14	25	15	17	5	24	18	14	17	9	5	19	11	17	15	13	10	20	15	8	15	24	18	9	7	17	22	19	13	19	25	15	21	6	17	19	8	14	22	20	5	14	5	5	6	16	21	11	13	7	20	7	18	11	17	19	15	16	21	20	10	10	7	23	9	24	9	21	18	5	16	21	24	10	24	9	6	13	16	20	6	24	17	6	9	25	14	7	23	21	24	19	6	17	17	8	16	21	25	20	24	9	9	21	10	12	7	20	
21	19	18	25	13	15	14	17	13	9	15	21	23	24	5	6	6	22	7	11	7	9	5	5	24	23	22	7	23	13	11	23	17	21	5	9	9	5	8	10	15	18	11	23	15	9	9	21	19	24	23	10	19	9	17	9	23	14	20	9	10	9	21	10	8	6	17	5	8	22	15	25	9	23	11	11	18	14	5	16	6	7	19	9	25	7	15	22	25	23	23	5	25	21	23	24	9	21	5	13	20	7	15	21	19	24	22	7	25	14	17	7	24	19	19	5	25	20	22	18	7	17	21	19	13	10	24	19	24	24	25	17	6	14	19	23	6	25	10	20	8	10	18	15	14	22	20	24	21	8	17	25	24	23	24	14	9	22	13	18	17	24	20	10	24	13	23	19	22	20	24	15	9	17	7	7	14	14	14	12	9	14	15	12	21	12	18	17	7	18	5	17	13	14	23	17	16	12	10	7	
14	25	7	23	15	18	18	7	11	10	6	25	19	25	16	9	17	8	5	19	23	11	24	16	7	15	22	15	21	9	16	20	22	18	10	22	11	18	19	15	7	16	19	8	12	12	24	16	18	21	6	22	13	9	13	12	22	5	6	15	5	5	17	9	15	20	15	24	9	15	21	25	16	5	13	18	24	20	6	24	21	25	23	22	17	9	13	13	23	11	16	7	17	22	18	12	9	17	8	25	8	15	9	16	21	21	13	16	10	7	7	17	22	19	9	21	13	23	24	24	21	17	16	14	22	21	14	9	25	12	25	19	21	16	6	22	16	16	18	23	6	9	12	20	19	9	17	6	24	23	20	25	5	25	15	10	17	13	24	10	25	10	10	14	5	15	18	9	11	5	5	20	17	20	11	11	22	18	15	21	24	9	6	18	7	21	25	10	13	20	7	9	22	20	23	6	9	12	16	11	
241.36	238.32	246.24	238.08	247.28	239.92	232.08	238.48	248.88	247.04	
