10	200
8	21	24	21	14	8	13	13	17	9	11	12	14	11	13	8	12	9	25	16	16	20	14	21	10	12	18	18	17	21	25	19	7	16	24	25	15	8	13	5	11	16	14	17	9	15	20	18	7	13	6	15	9	16	8	25	12	19	7	17	24	12	18	25	7	8	12	7	20	23	23	11	23	25	16	9	10	22	9	10	19	8	16	5	5	25	12	19	20	24	15	23	8	10	24	18	23	6	10	9	21	20	16	10	9	23	20	18	23	14	6	6	8	11	8	6	14	15	9	19	19	8	8	11	7	19	20	12	5	21	9	11	18	10	24	22	16	19	24	12	6	17	25	15	20	23	16	25	12	7	5	16	20	10	5	15	20	17	10	16	24	21	16	22	11	22	21	9	19	8	15	5	15	8	13	19	7	21	24	12	14	13	11	19	18	25	14	11	11	25	14	18	14	11	18	9	10	18	19	9	
25	17	5	17	14	12	16	22	10	12	10	24	25	12	20	16	15	25	6	12	11	14	24	25	21	18	14	16	14	8	25	17	25	11	5	18	21	8	21	18	6	17	23	18	13	8	7	23	10	6	25	10	15	12	10	5	8	15	23	6	15	10	12	14	12	22	10	14	25	11	7	21	8	25	23	20	5	13	21	23	21	7	10	23	16	6	24	18	9	24	5	16	8	8	22	25	13	11	15	5	19	6	12	6	5	13	23	8	24	24	12	17	20	25	16	18	23	9	20	15	17	23	8	13	14	6	14	19	19	12	17	20	18	5	12	24	13	10	15	24	24	20	15	8	12	9	8	12	10	5	8	10	10	23	5	18	17	20	13	20	17	19	10	13	14	15	14	8	23	10	22	10	19	15	13	14	7	5	11	18	8	15	24	11	12	13	22	12	25	19	17	7	8	7	8	24	14	25	17	6	
15	18	22	14	24	12	8	14	12	8	25	22	8	24	22	21	20	25	17	8	11	22	20	18	15	11	23	8	20	5	17	10	12	22	17	6	11	10	5	11	19	17	13	12	24	18	18	15	6	6	20	9	10	15	24	20	17	6	8	17	16	22	5	6	23	20	5	13	17	5	21	13	22	10	21	16	23	8	19	9	25	16	13	11	21	7	25	16	23	5	19	14	20	5	5	20	11	23	14	9	21	16	13	10	11	7	21	11	15	7	25	13	12	18	11	20	9	19	20	18	15	15	11	13	18	7	24	21	12	13	18	11	20	20	25	15	25	6	10	11	14	21	15	6	24	21	18	24	6	13	16	11	13	14	9	10	20	21	17	5	15	14	24	17	23	12	18	5	22	16	21	14	11	20	16	17	17	14	10	25	25	20	7	8	5	24	11	8	5	14	20	10	5	7	14	8	10	11	17	15	
18	21	23	21	23	8	16	11	19	11	21	10	18	15	15	8	7	6	12	23	13	19	12	12	21	24	16	8	25	12	8	9	9	13	7	19	10	16	22	5	18	15	5	17	7	20	16	19	18	20	14	9	18	19	7	7	14	22	21	15	7	19	13	15	18	9	14	10	7	13	25	5	9	10	21	14	13	17	16	9	8	25	25	16	18	14	6	21	18	5	22	11	15	15	21	16	11	15	5	9	14	15	16	23	17	7	21	11	9	17	13	15	15	20	22	16	19	24	21	6	23	16	10	11	9	16	22	5	20	13	6	9	24	16	20	12	15	11	13	24	19	13	12	13	17	23	24	10	19	10	12	9	18	17	10	21	12	22	18	19	11	6	7	16	21	11	5	13	5	24	10	15	18	11	5	24	17	12	23	6	21	5	19	17	18	7	12	11	9	11	7	15	24	23	24	8	21	16	25	15	
5	17	18	19	22	9	9	14	23	25	11	13	7	11	20	5	18	5	14	8	12	11	18	22	9	6	22	8	9	23	8	10	20	24	7	23	5	12	15	21	7	6	15	10	14	18	12	15	21	8	10	16	11	8	9	5	24	10	23	7	18	9	10	14	11	9	22	21	24	8	10	8	14	13	14	7	7	19	10	21	16	10	11	13	23	18	8	19	14	15	9	16	24	7	5	20	16	17	13	23	24	24	7	5	18	11	9	8	23	15	12	23	5	6	8	5	18	7	8	16	9	22	20	9	16	5	17	13	23	11	8	18	15	19	6	16	13	13	20	18	16	10	18	19	13	21	16	22	25	23	8	10	21	20	16	15	18	20	9	13	16	5	20	16	18	12	22	16	18	9	25	7	14	13	22	9	17	10	14	20	11	9	8	18	13	9	20	17	18	23	13	16	14	10	12	7	23	25	23	16	
13	21	19	20	16	17	15	12	13	12	18	8	11	19	15	16	24	14	13	16	6	25	21	17	25	22	11	25	9	19	23	12	25	20	22	17	5	25	25	7	21	10	18	12	24	10	8	15	11	14	7	6	6	25	7	10	10	7	15	5	21	10	9	7	8	16	6	16	16	6	14	25	10	18	19	16	17	23	5	11	19	7	8	11	5	18	17	22	20	6	11	17	5	5	10	15	14	20	15	19	19	15	7	22	13	18	15	18	16	19	21	24	13	22	18	17	9	19	5	17	5	22	18	16	14	17	17	15	10	25	21	16	20	14	5	7	23	25	23	14	16	17	5	17	7	23	22	20	8	18	8	19	25	18	11	15	16	25	20	12	22	12	24	6	23	18	23	7	11	7	12	12	6	9	9	14	15	20	25	15	23	23	8	9	23	11	9	21	6	24	20	5	12	25	20	7	8	21	13	7	
9	19	11	18	10	9	20	5	7	5	23	7	9	13	11	18	18	19	20	9	21	22	15	5	21	14	12	10	14	5	10	20	5	21	20	25	16	14	8	12	8	15	24	6	24	17	16	25	11	12	17	11	17	20	25	6	6	17	21	14	23	9	15	10	17	7	25	15	17	21	15	13	18	23	5	23	8	8	25	17	19	13	20	22	11	18	16	19	20	19	12	24	25	24	17	10	13	10	14	6	21	16	23	12	19	23	20	16	5	14	15	21	7	17	8	14	18	17	5	5	22	9	20	25	24	24	18	22	25	21	10	7	16	15	7	15	11	13	10	9	8	5	9	8	5	21	8	15	10	22	5	14	25	16	17	25	10	24	20	6	6	11	24	17	17	9	7	17	23	6	18	16	12	13	24	16	17	9	6	15	22	24	7	17	12	24	7	14	20	19	13	15	14	6	18	22	9	25	21	17	
19	22	8	15	21	25	23	8	20	18	21	24	13	12	14	14	13	12	10	19	14	20	20	12	21	13	24	9	23	16	22	8	7	23	9	25	19	17	11	9	19	23	5	5	18	22	16	7	15	15	23	21	16	7	9	6	21	19	23	8	15	17	9	6	8	5	20	20	17	14	25	11	24	12	8	18	21	14	17	12	6	8	12	17	16	18	22	8	24	19	24	14	8	12	24	24	23	18	14	7	20	9	14	5	21	8	19	12	19	25	8	14	19	25	13	21	24	19	15	14	11	14	9	15	7	23	14	13	14	20	25	25	7	5	22	16	21	12	20	16	11	15	6	8	17	22	16	20	14	16	20	12	6	25	6	7	20	8	21	14	7	24	8	14	24	14	8	9	16	13	23	10	12	22	12	21	15	5	14	5	11	6	22	8	18	22	16	12	15	5	18	8	7	14	5	14	17	23	14	22	
21	24	18	12	20	20	21	25	16	16	13	17	15	24	8	22	15	22	18	12	19	10	23	18	25	12	23	14	6	9	13	24	22	7	19	14	20	8	10	7	21	11	21	13	16	25	22	25	20	21	10	19	5	25	9	19	12	15	10	24	22	16	16	23	24	16	5	6	19	17	23	15	18	14	8	14	18	12	19	12	25	12	5	15	8	19	15	9	6	21	7	9	12	13	24	11	15	6	6	10	6	5	12	24	23	9	12	21	21	15	18	20	5	10	24	6	23	12	13	8	11	7	11	11	24	22	17	12	15	17	15	18	15	14	19	14	5	9	18	6	7	23	15	10	19	23	20	12	8	5	24	23	8	19	7	22	18	7	8	11	17	15	10	8	12	22	24	24	8	20	21	22	8	7	13	6	23	6	20	14	8	17	8	16	23	19	22	8	5	10	19	21	24	14	20	8	23	5	7	20	
23	9	21	8	11	9	13	15	24	5	13	11	24	11	24	10	9	10	5	25	20	9	5	14	17	22	18	7	17	7	16	10	24	15	24	23	15	12	22	17	5	17	10	8	7	17	15	17	6	8	22	14	23	8	16	17	13	25	22	9	19	8	20	23	14	13	11	19	9	17	18	8	9	15	21	5	11	19	21	24	11	18	22	10	15	9	22	10	13	6	24	15	11	21	24	11	16	17	16	12	24	15	25	12	22	12	18	11	22	24	23	11	8	16	23	13	14	15	18	13	13	16	22	10	9	22	10	8	6	18	9	23	14	18	14	23	18	20	18	18	6	18	23	16	22	18	11	10	16	13	13	10	6	12	18	14	18	13	17	18	18	12	22	8	14	14	18	16	25	24	5	23	18	22	7	9	7	24	20	10	13	22	8	15	20	21	20	14	14	22	6	5	11	13	25	16	17	8	22	16	
237.92	236.96	238.64	235.92	228.56	240.96	240.72	242.56	241.84	243.52	
