10	200
13	8	16	10	5	12	24	9	17	7	6	19	14	9	18	11	6	17	22	18	23	25	23	14	15	15	22	7	6	21	14	12	15	13	12	20	5	19	20	12	25	23	24	22	6	19	9	21	23	8	5	9	8	24	17	13	13	25	22	19	16	15	24	17	21	18	12	24	18	10	12	13	9	5	5	25	8	25	17	6	23	9	21	15	25	16	11	21	5	9	7	21	9	16	6	15	7	8	13	18	20	18	16	6	18	19	20	17	16	21	25	7	22	11	16	20	11	12	9	6	11	6	24	8	12	13	19	15	16	22	19	18	21	25	9	5	14	25	18	5	19	23	22	9	6	11	13	12	21	13	16	7	16	13	6	18	7	11	14	8	7	10	22	16	17	5	13	7	18	21	17	24	13	18	19	23	18	19	13	20	5	16	21	18	24	16	17	13	7	6	15	18	19	7	15	13	20	5	16	22	
20	12	19	14	6	10	7	13	16	11	7	17	18	11	11	9	22	25	11	7	5	19	7	14	8	12	6	22	22	25	15	10	19	20	6	12	11	6	25	23	8	9	14	8	15	17	9	21	23	6	20	21	12	24	18	24	11	9	8	14	20	24	8	13	14	7	19	18	8	16	12	9	24	8	10	16	16	21	25	12	22	22	14	16	7	10	15	19	20	14	5	19	21	9	19	12	25	18	22	17	6	19	25	16	13	25	7	11	19	15	25	17	14	10	5	24	18	5	11	18	15	11	14	17	6	5	5	21	13	15	20	14	10	6	12	13	6	7	25	24	11	22	13	5	15	19	17	24	7	18	11	25	7	20	23	21	24	24	20	20	5	17	14	23	17	5	17	18	11	8	6	18	21	18	12	11	10	7	16	10	16	19	8	9	22	7	25	9	16	21	20	16	20	19	12	6	5	14	12	10	
18	22	25	18	10	5	16	20	21	15	9	14	12	11	15	11	7	9	12	18	20	23	7	6	8	8	7	23	13	20	23	20	10	15	22	8	21	13	7	5	13	24	15	25	8	25	10	17	5	14	22	7	19	21	19	12	7	5	13	15	9	21	15	15	15	25	6	13	6	7	16	15	11	9	22	20	24	22	6	10	6	25	17	25	6	10	24	23	19	7	14	22	24	10	7	19	21	8	23	14	5	7	10	22	18	19	16	16	19	17	15	7	15	20	11	12	16	24	23	17	14	12	14	10	17	16	19	23	16	10	12	13	6	5	10	6	17	25	17	7	25	21	24	5	13	21	16	20	9	12	21	24	22	14	22	8	11	23	12	15	14	22	25	6	20	10	16	15	19	20	17	5	13	7	9	21	6	15	9	18	8	6	12	5	21	13	8	25	18	24	17	25	24	17	14	6	17	9	20	15	
15	15	16	10	14	9	24	18	19	16	20	17	17	6	16	19	6	10	9	16	17	15	10	21	15	15	25	9	9	10	19	24	24	12	16	16	14	9	19	9	19	20	24	24	7	22	13	11	12	23	17	22	17	18	20	19	22	19	13	17	17	10	15	24	14	20	6	7	11	24	8	20	10	11	25	8	24	17	23	16	18	25	14	7	8	23	19	7	22	12	8	23	20	7	5	20	22	17	16	5	6	7	8	6	9	22	5	14	25	14	13	21	6	5	21	15	7	24	21	12	25	7	21	7	20	8	8	20	24	21	9	8	9	13	15	14	22	25	6	19	21	9	18	14	18	8	24	20	20	25	24	12	5	8	15	12	16	11	10	12	9	19	22	10	21	16	23	13	8	10	23	23	14	14	9	11	24	21	19	12	15	10	6	23	7	7	20	8	22	24	25	25	17	9	7	22	19	9	22	23	
15	11	6	24	8	9	25	18	8	15	8	25	25	21	25	17	23	18	20	16	25	8	19	10	13	6	8	8	9	9	12	21	10	7	23	20	10	6	22	21	6	12	6	5	8	13	21	14	25	10	7	16	14	17	22	15	21	14	14	15	9	13	20	9	25	15	16	8	10	5	5	25	12	16	15	9	13	20	18	16	5	8	15	10	8	5	24	25	6	14	8	11	23	24	21	22	13	17	13	12	6	6	22	16	20	23	15	12	16	6	16	25	24	17	22	20	10	22	10	17	16	6	6	5	11	9	10	20	19	23	16	20	25	6	24	5	8	10	16	16	23	10	16	21	9	16	11	16	5	17	8	15	19	9	16	24	14	22	18	18	24	10	12	21	18	6	6	7	8	9	23	9	6	14	8	8	20	10	13	17	9	6	8	14	15	10	11	9	8	17	25	5	8	10	10	24	22	16	9	15	
15	18	21	22	21	12	14	20	12	16	13	17	11	7	22	19	24	17	8	25	17	9	10	12	16	5	21	10	18	6	13	16	20	13	21	23	17	13	19	20	14	17	12	6	9	12	21	16	7	23	18	25	22	17	20	15	7	21	9	8	6	10	24	7	21	10	13	9	12	11	11	18	14	10	18	18	14	5	14	17	12	14	10	11	14	15	6	21	14	19	12	8	5	22	25	25	22	14	8	22	10	16	21	14	16	11	25	7	15	14	13	6	24	11	14	18	5	18	13	21	25	19	5	7	16	17	12	23	15	22	6	13	23	15	15	12	13	19	23	7	8	7	13	25	10	11	5	7	12	11	15	21	9	16	19	14	15	5	6	6	16	7	9	11	18	18	20	7	17	7	8	25	19	21	5	20	14	21	6	21	14	13	9	8	15	8	25	7	13	22	8	21	24	7	5	6	24	15	21	11	
19	19	18	23	12	12	5	19	24	25	13	5	24	11	20	22	6	11	6	7	9	6	11	20	8	24	5	19	22	7	10	17	17	14	11	12	12	21	21	8	14	14	11	17	12	12	16	21	23	19	15	17	17	24	7	22	18	15	18	22	17	15	22	12	18	17	7	18	14	19	5	7	20	10	15	14	22	21	24	7	20	21	17	23	10	10	21	14	23	5	21	17	17	10	12	11	11	22	16	5	14	8	17	24	11	10	13	8	23	5	22	10	16	20	14	22	16	9	5	8	16	14	11	17	19	25	20	25	6	24	12	10	6	15	21	25	24	23	19	9	5	20	17	14	23	18	5	14	17	5	16	18	12	16	18	12	10	10	24	22	7	20	12	15	8	22	7	14	16	24	18	21	19	10	24	15	6	20	13	19	11	16	20	25	19	7	8	18	7	24	13	7	12	10	9	8	17	6	12	9	
16	24	25	22	13	22	21	13	18	22	5	21	8	10	11	17	5	6	14	19	13	15	18	20	24	16	24	18	12	13	21	15	21	8	20	23	16	10	22	18	18	5	18	23	14	14	10	19	15	14	19	21	17	19	12	9	8	20	15	17	12	9	15	12	23	13	23	25	21	13	21	11	10	6	14	23	10	19	21	19	10	16	9	21	19	20	5	5	23	17	21	18	11	21	21	16	8	7	12	21	5	20	8	23	7	11	25	9	25	5	16	7	24	16	17	17	19	10	22	12	5	15	20	17	10	5	10	6	11	9	22	18	6	14	9	21	20	5	21	19	7	5	10	25	23	15	16	16	5	21	7	5	23	5	12	16	15	7	17	25	19	25	12	19	21	25	15	9	5	18	14	15	22	23	15	6	18	11	12	22	20	12	14	8	17	19	7	20	23	10	15	18	5	5	6	5	23	20	20	6	
15	17	10	5	23	23	19	9	24	8	23	7	22	10	11	22	25	5	6	7	21	7	10	19	17	10	21	22	15	20	10	14	6	15	10	11	25	14	16	17	14	18	10	9	12	11	9	12	10	5	10	8	23	19	25	14	18	13	14	5	19	8	11	7	11	18	5	23	24	7	23	7	8	8	14	10	23	6	24	11	21	22	8	17	9	17	24	11	18	23	24	11	21	12	18	19	12	16	20	13	16	13	19	12	10	17	5	16	17	17	12	9	16	7	7	19	10	25	16	12	16	21	19	19	6	22	11	14	22	25	23	13	16	13	12	14	12	11	23	5	18	9	22	20	12	22	10	14	14	11	23	16	6	17	16	17	23	18	17	22	8	17	16	11	23	22	18	21	7	20	7	12	12	7	9	9	6	19	16	20	18	15	14	14	5	11	12	12	9	13	21	14	7	8	16	22	13	6	24	21	
12	7	21	12	11	10	9	20	6	5	13	13	11	25	11	10	22	12	24	13	23	6	19	6	8	18	19	15	11	14	24	10	17	9	5	23	22	13	11	9	12	18	15	23	25	8	17	17	25	17	19	11	8	14	7	14	20	11	14	20	20	8	9	25	25	7	15	6	19	10	21	25	9	19	7	10	8	13	25	6	6	5	25	24	18	10	18	16	10	5	7	16	19	15	10	13	23	15	20	17	23	5	14	18	13	22	22	24	13	14	6	14	18	9	7	10	10	23	21	6	10	10	14	12	20	20	17	23	19	8	19	13	22	21	6	15	25	16	6	24	5	13	19	16	6	21	18	10	23	8	5	6	12	20	20	14	5	8	19	21	16	6	20	12	16	18	24	24	19	9	7	24	18	23	11	17	14	18	13	25	8	16	17	23	10	22	12	6	10	25	16	13	23	15	5	16	8	5	24	16	
238.16	234.24	238.48	245.76	227.6	231.44	239.92	241.76	234.16	235.84	
